chr1	11332254	11349491	10746
chr3	196080368	196159345	10748
chr1	53679771	53686289	10750
chr19	12778880	12780465	10751
chr5	115419726	115629978	10752
chr20	1422806	1448337	10753
chr11	43701142	43879169	10754
chrX	48454879	48464582	10755
chr9	77676115	77703133	10757
chr15	57997718	58010755	10758
chr7	56169265	56174187	10759
chr8	97656454	98156731	10760
chr2	26255728	26361323	10761
chr12	121123948	121140667	10762
chr8	67686415	67775257	10763
chr8	141668480	142011412	10764
chr10	35415384	35502886	10765
chrX	110923345	110934623	10767
chr8	99129067	99173069	10768
chr4	40057523	40160872	10769
chr4	25000470	25032414	10770
chr19	17829302	17846324	10771
chr18	3066804	3220106	10772
chr4	56718815	56772244	10774
chr17	42218273	42240844	10775
chr16	30661240	30668734	10776
chr16	30542778	30546194	10777
chr8	37701397	37707431	10778
chr19	11033443	11039357	10779
chr5	148736569	148750221	10780
chr12	125548924	125628871	10781
chr5	125757868	125830853	10782
chrX	47001614	47004609	10784
chr12	30862485	30907448	10785
chr5	863849	892939	10786
chr4	113434671	113437328	10789
chr6	73330570	73909573	10794
chr2	101868344	101887778	10795
chr7	154861033	154880102	10796
chr1	1634169	1655791	10797
chr5	61707572	61925416	10798
chr9	104152248	104160919	10799
chr3	52937582	53080089	10800
chr1	31184123	31196432	10801
chr8	144239330	144241457	10802
chr8	144098901	144104827	10803
chr7	30691558	30722141	10804
chr5	76247679	76266299	10806
chr10	35414768	35469775	10807
chr8	22877647	22926700	10808
chr18	13610762	13653753	10809
chr15	74286013	74336717	10811
chr15	74286013	74329735	10812
chr15	74286013	74336717	10813
chr15	74286013	74329735	10814
chr4	124318540	124325915	10815
chr4	124316949	124325915	10816
chr4	128702452	128755526	10817
chr1	29562027	29654325	10818
chr5	141380233	141392620	10822
chr16	29689440	29710314	10823
chr9	115867002	115873957	10824
chr10	74092587	74114907	10825
chr10	88427205	88496824	10828
chr16	88771890	88782786	10829
chrX	152682780	152688086	10830
chr12	51631507	51641501	10831
chr12	51631507	51638717	10832
chr21	34001068	34100250	10833
chr12	51631507	51638717	10834
chr22	42481529	42486888	10836
chr5	140024947	140027370	10838
chr1	155177489	155184614	10839
chr4	81951118	81979685	10840
chr20	6747744	6761910	10841
chr16	2562870	2571224	10842
chr2	48540794	48607434	10843
chr17	48943039	48946732	10845
chrX	110923345	111004875	10847
chr8	17501302	17658426	10848
chr1	202909959	202927524	10849
chr16	81009698	81040502	10852
chr18	34823007	35146000	10853
chr7	143050492	143059840	10854
chr18	5890183	5892103	10856
chr12	57866037	57873424	10857
chr15	82821160	82824865	10860
chr15	83205503	83209208	10861
chr6	111302290	111347794	10862
chr12	85253266	85306608	10863
chr16	84211452	84220676	10864
chr6_qbl_hap6	1445146	1474192	10866
chr20	43103525	43124244	10867
chr4	174252526	174254920	10869
chr4	174252526	174255509	10870
chr11	43963105	43966433	10871
chr16	30789769	30798523	10872
chr11	17414431	17498449	10874
chr4	52886860	52904485	10877
chr13	32888616	32974809	10878
chr17	38948447	38956211	10879
chr11	61116219	61129755	10880
chr4	13547699	13549448	10881
chr7	96597826	96643377	10882
chr5	43041235	43046370	10883
chr17	49229919	49240450	10885
chr6_dbb_hap3	1749822	1756622	10886
chr6_mann_hap4	1804260	1811060	10887
chr6	13573858	13616390	10888
chr3	49146105	49158371	10890
chr7	99213570	99231030	10891
chr1	210000311	210031910	10893
chr10	118349489	118369686	10894
chr12	54388991	54390569	10895
chr13	28403895	28495541	10896
chr5	137224124	137277156	10897
chr17	43037060	43045644	10898
chr19	36202829	36208940	10899
chr11	47738068	47788993	10900
chr9	34957191	34983541	10901
chr5	15499304	15940905	10903
chr2	71004441	71017775	10904
chr7	123181082	123197958	10906
chr3	141042054	141169632	10908
chr16	56650372	56653730	10911
chr19	57998078	58007048	10913
chr19	57998078	58007048	10914
chr19	39935185	39968308	10915
chr9	4709556	4741799	10916
chr7	79763139	79849725	10918
chr1	70875900	70906534	10921
chr9	32383600	32451832	10922
chr12	6492198	6501737	10923
chr17	80005777	80009650	10924
chr11	34936676	35018675	10925
chr11	61170119	61197464	10927
chr1	28561601	28565616	10928
chr1	28561601	28565616	10929
chr17	27054831	27070784	10931
chr10	134209701	134232358	10933
chr17	27281946	27333081	10934
chr5	173415161	173434143	10935
chr7	74070990	74176022	10938
chr14	24835144	24849810	10939
chr14	24837301	24849810	10940
chr14	24836225	24849810	10941
chrX	101905328	101915010	10942
chrX	20024830	20135114	10944
chr18	56806124	56827063	10945
chr16	4658883	4664927	10946
chr14	94546638	94570060	10947
chr10	62537211	62555610	10949
chrX	109917083	110039076	10950
chr19	35738558	35759867	10951
chr19	35738558	35759867	10952
chr19	5678432	5680911	10953
chr5	79782799	79839382	10954
chr1	52081545	52255891	10956
chr1	1189291	1209234	10957
chr1	1189291	1209234	10958
chr12	58012692	58020934	10959
chr1	1658823	1677438	10960
chr6	169857302	170102159	10961
chr6	135501452	135541311	10963
chr1	20990506	21044317	10965
chrX	153295685	153363188	10966
chr18	55815564	56069772	10967
chrX	38128422	38186788	10969
chr7	98475112	98611866	10970
chrX	48760888	48769235	10973
chr8	9910829	10287401	10974
chr5	140752650	140893546	10975
chr19	5205518	5340814	10981
chr7	48127354	48149330	10982
chr17	43137679	43187382	10983
chr7	87031360	87105019	10984
chr20	1422806	1448337	10985
chr12	95365103	95397489	10986
chr3	58476822	58489087	10988
chr2	128395995	128432764	10989
chr20	35806455	35871025	10990
chr1	3688351	3693546	10991
chr1	215255559	215411436	10993
chr22	19158218	19161345	10994
chr11	10328859	10453220	10995
chr6	4135305	4158619	10996
chr21	19161283	19191703	10998
chr10	83634069	84747935	11000
chr19	36704503	36730675	11001
chr3	52867130	52931597	11002
chr19	7599588	7627653	11003
chr16	87984037	88111924	11004
chr10	31133564	31320866	11005
chr10	13202553	13254104	11006
chr12	133756994	133784697	11007
chr12	102122425	102133250	11009
chr19	56164415	56187082	11011
chr9	112541576	112935791	11012
chr17	26941457	26972177	11013
chr8	104830415	105267656	11014
chr1	31404352	31538564	11015
chr20	31406698	31439211	11016
chr22	51038130	51050979	11017
chr7	32524944	32530023	11018
chr3	5228358	5262650	11019
chr1	152004981	152009511	11020
chr5	149823791	149829319	11021
chr17	7154371	7164259	11022
chr1	112532189	112542463	11023
chr5	122846792	122953738	11024
chr2	242434121	242448110	11027
chr1	161090768	161102256	11028
chr19	13215713	13227563	11031
chr17	37792332	37821454	11032
chr12	39687029	39837192	11033
chr11	61158831	61167335	11034
chr1	146713290	146768447	11036
chr8	141668480	142011412	11039
chr20	36148606	36153090	11042
chr6	25726290	25726790	11043
chr18	33876658	34361022	11044
chr8	144239330	144242053	11047
chr7	108202670	108210167	11048
chr17	74077073	74099868	11050
chr17	74077073	74099868	11051
chr11	76061003	76091880	11053
chrY	1472031	1521870	11055
chrX	54200221	54209714	11056
chr6_cox_hap2	2883069	2896790	11058
chr6	31370370	31384090	11059
chrX	153638876	153651063	11060
chr3	63996224	64009148	11061
chr3	63996224	64009686	11062
chr12	133696554	133707059	11063
chr3	138066969	138125377	11064
chr15	68111041	68127174	11065
chr17	72858618	72869156	11067
chr17	72858618	72869156	11068
chr17	5344231	5372380	11070
chr11	113930287	114122397	11071
chr9	19407924	19453500	11072
chr5	141302384	141322612	11073
chr20	32950040	33100198	11075
chr2	27615489	27616443	11076
chrX	42636616	42637486	11077
chr1	155183615	155197325	11079
chr7	128694276	128698293	11080
chr22	42969265	42978017	11083
chr16	90037987	90064028	11096
chr9	124217318	124262306	11097
chr20	48697660	48732496	11110
chr7	128765324	128769050	11112
chr7	72726531	72739579	11114
chr20	44978166	44993097	11115
chr20	44978166	44993097	11116
chr22	17081800	17130720	11118
chr3	51427698	51436336	11122
chr2	220298699	220359354	11123
chr16	31118614	31125112	11124
chr3	153837791	153976616	11125
chr3	170780291	171178197	11126
chr16	96978	103632	11127
chr1	8020713	8046342	11128
chr1	150038349	150118505	11129
chr10	70103274	70166946	11130
chr22	38914953	38966201	11131
chr1	201797287	201854422	11133
chr6_cox_hap2	1309646	1315804	11134
chr6_dbb_hap3	1094376	1100520	11135
chr8	37962010	37998598	11136
chr4	110735665	110746893	11137
chr13	28194915	28242559	11141
chrX	134477695	134498338	11142
chr19	53206065	53233135	11143
chr15	60780482	60884707	11144
chr15	60780482	61521502	11145
chr15	60780482	60919729	11146
chr11	65478472	65488077	11147
chr6	62389864	62996100	11148
chr5	86563740	86688743	11149
chr4	184560788	184580331	11151
chr9	98568369	98638259	11154
chr9	98632565	98638259	11156
chr22	21054401	21059891	11157
chr12	125431369	125473667	11161
chr10	73974757	73996618	11162
chr3	10123003	10149915	11163
chr2	44588042	45000731	11164
chr13	49821046	49868622	11166
chr3	38589552	38691163	11167
chrX	10413349	10588674	11168
chr2	48666907	48743531	11169
chrX	99546641	99665271	11170
chrX	46305623	46335074	11171
chr7	77166351	77270388	11172
chr3	13860081	13921618	11174
chr11	101322294	101454659	11175
chr19	3571942	3580081	11176
chr9	133453959	133514739	11177
chr11	61594504	61635826	11179
chr7	2280856	2291780	11181
chr7	2280895	2291780	11182
chr7	2280856	2291780	11183
chr2	37869024	37899342	11188
chr17	73131343	73150775	11190
chr11	62622483	62657355	11192
chr5	10971951	11904110	11196
chrX	49215648	49224939	11197
chr15	50578076	50647605	11198
chr17	48049129	48053323	11199
chr9	101704994	101834074	11200
chr8	42127819	42191171	11202
chr12	57057124	57082192	11204
chr17	3576521	3599698	11205
chr1	86045443	86050648	11206
chr8	143915216	143929262	11208
chr7	7676574	7758238	11209
chr11	67032904	67055029	11211
chr19	49471381	49496610	11213
chr5	180217540	180230048	11214
chr6	83920109	84140938	11215
chr12	98986402	98996778	11217
chr7	102220092	102257205	11218
chr22	20860885	20942919	11220
chr17	35848950	35874588	11222
chr17	56078279	56084707	11223
chr13	73329539	73356266	11225
chr2	27650472	27666124	11226
chr17	44376499	44439163	11227
chr17	44594067	44657088	11228
chr17_ctg5_hap1	390582	455600	11230
chr17_ctg5_hap1	1450905	1513884	11231
chr6	31847536	31865464	11234
chr18	45553638	45663680	11237
chr2	120123828	120131122	11238
chr1	153931574	153936117	11240
chr1	153931574	153935968	11241
chr1	153931574	153940660	11242
chr1	153931574	153936117	11243
chr17	73754017	73761280	11244
chr2	206546223	206663857	11245
chr19	42387445	42412604	11246
chr7	103968103	104550003	11247
chr10	17184981	17244070	11251
chr13	27130839	27264082	11252
chr20	30325903	30390603	11253
chr14	77923372	77936815	11254
chr4	54875957	54930815	11255
chr19	45908466	45915024	11256
chr3	57260764	57308498	11258
chr19	8585673	8642331	11259
chr22	46066677	46242187	11260
chr8	56985367	56987140	11261
chr22	18216905	18257261	11262
chr9	34086380	34126771	11263
chr3	52008041	52016216	11264
chr16	15019606	15021140	11265
chr16	16418257	16419791	11266
chr16	18435589	18439123	11267
chr16	69598868	69739569	11268
chr18	14747238	14853737	11270
chr6	31690120	31695485	11271
chr17	49254785	49337427	11272
chr19	1229946	1237990	11273
chr5	31531372	31556165	11274
chr13	73329539	73356266	11275
chrX	13586693	13652694	11276
chr1	45964855	45977739	11277
chr1	247148624	247171395	11278
chr10	105353783	105615164	11279
chr5	135548998	135701164	11280
chr3	170606203	170626426	11281
chr12	6728000	6745297	11282
chr1	179519673	179545084	11283
chr10	111624523	111683311	11285
chr10	75008600	75012451	11286
chr3	36868307	36986548	11287
chr1	25942958	26112258	11288
chr19	55995556	55999935	11289
chr1	25548766	25559013	11290
chr6	37786306	38123399	11291
chr8	21914375	21941036	11293
chr14	23815526	23821479	11294
chr11	120381464	120860513	11295
chr12	54409635	54450814	11297
chr9	131872592	131912225	11298
chr5	180620923	180631340	11299
chr7	66274979	66309813	11302
chr1	46805849	46831824	11305
chr1	46805849	46831824	11306
chr3	51433297	51534018	11308
chr9	121037	179075	11309
chr15	74421589	74430143	11311
chr15	74420995	74430143	11312
chr15	74420714	74430143	11313
chr14	51441980	51562422	11314
chr1	22350706	22358715	11316
chr2	241388835	241396117	11319
chr2	170549963	170559218	11322
chr2	170549963	170559218	11323
chr10	50820153	50874150	11324
chr4	77355252	77705405	11325
chr7	99155044	99163328	11326
chr12	48356329	48363661	11329
chr15	41185627	41197173	11330
chr7	42948871	42951689	11331
chr1	76189031	76230363	11332
chr2	27885337	27918847	11333
chr7	100209113	100214000	11334
chr12	107167398	107284094	11335
chr6	10886063	10975541	11336
chr17	77806954	77813213	11337
chr17	54910459	54947036	11338
chr9	140499095	140510812	11339
chr11	111652918	111742305	11340
chr11	124964265	124981659	11341
chr11	124964265	124981659	11342
chr11	124964265	124981659	11343
chr1	67772046	67863583	11344
chr1	165171103	165325952	11345
chr19	8428010	8440259	11346
chr2	114194267	114254781	11348
chr19	7894160	7930862	11349
chr2	232259334	232266875	11350
chr10	127584107	127699161	11351
chr14	75744480	75749937	11352
chr19	45681002	45686058	11353
chr5	89754019	89770585	11357
chr20	35233136	35241960	11359
chr14	24774392	24780576	11360
chr20	17922239	17949437	11361
chr9	102860501	103064426	11362
chr17	16453630	16472520	11363
chr17	15601890	15625100	11364
chr19	37034516	37064197	11365
chr18	2654885	2806015	11366
chr8	38088008	38121287	11367
chr1	180881312	180916239	11368
chrX	154006958	154033802	11369
chr12	101987708	102080658	11370
chr5	52082773	52099452	11375
chr20	44978166	44993097	11376
chrX	69508878	69641774	11377
chr17	36956686	36981603	11378
chr11	77531207	77584398	11379
chr16	58553849	58663790	11380
chr11	19245609	19262507	11382
chrX	153045455	153052187	11383
chr1	86812506	86862025	11384
chr1	156697262	156707752	11386
chr3	37027356	37034795	11387
chr12	64797152	64843463	11388
chr17	76670129	76778376	11389
chr2	105857199	105860924	11392
chr8	142430487	142443554	11393
chr12	108908050	108914380	11394
chr16	30193730	30201397	11395
chr19	13254871	13261188	11396
chr3	11033419	11081935	11397
chr8	90768974	90804292	11398
chr1	62901382	62918475	11399
chr8	134467090	134584183	11400
chr4	74701272	74705477	11401
chr15	90224761	90234015	11403
chr4	77969176	77997125	11404
chr20	62037541	62103993	11405
chr11	66246483	66278130	11407
chr11	17756494	17800377	11408
chr11	57424215	57430337	11409
chr9	130373485	130455995	11410
chr17	73034954	73043074	11411
chr6	99281579	99287666	11412
chr12	81109707	81114447	11413
chr6	31745296	31763712	11414
chr16	4853203	4897303	11416
chr2	102971742	103016235	11417
chr18	60189657	60246818	11418
chr11	92701788	92716948	11420
chr7	50343377	50473798	11421
chr7	132169520	132333447	11423
chr16	58577056	58663790	11424
chr22	38202911	38214183	11425
chr2	47129008	47143007	11426
chr12	54058943	54070109	11427
chr8	41510743	41655140	11428
chr6	31606804	31620477	11429
chr10	119042605	119134937	11434
chr17	73583138	73623927	11435
chr17	42875815	42908179	11436
chr2	58272776	58388055	11437
chr16	8890669	8944194	11438
chr16	47494209	47736434	11439
chr2	183789578	183903586	11441
chr1	32799429	32801840	11442
chr8	62536268	62627199	11443
chr8	145106166	145115584	11444
chr9	34328503	34344711	11445
chr4	113557119	113579748	11447
chr17	77018015	77046870	11448
chr6	30538169	30560309	11449
chr6_dbb_hap3	1831804	1853944	11450
chr6_mann_hap4	1886241	1908381	11451
chr6_mcf_hap5	1920023	1942163	11452
chr6_qbl_hap6	1831075	1853211	11453
chr10	71909960	71930285	11454
chr20	43537702	43568962	11455
chr7	106504923	106550423	11458
chr10	117816441	118031819	11459
chr15	25582395	25684175	11460
chr13	28193879	28242559	11462
chr9	5628118	5777556	11463
chr6_mann_hap4	4536840	4555153	11464
chr6_mcf_hap5	4416110	4422814	11465
chr6_qbl_hap6	4311747	4330060	11466
chr6_ssto_hap7	4559770	4578055	11467
chr6	30644165	30655672	11469
chr6_apd_hap1	1955811	1967318	11470
chr6_cox_hap2	2156238	2167745	11471
chr6_dbb_hap3	1937827	1949334	11472
chr6_mann_hap4	1992261	2003768	11473
chr6_mcf_hap5	2026050	2037557	11474
chr6_qbl_hap6	1937098	1948605	11475
chr1	41326727	41328018	11476
chr17	5344231	5372380	11477
chr19	4445002	4457791	11478
chr3	180318917	180329918	11479
chr6	90636246	91006562	11480
chr3	132276981	132378975	11482
chr11	66623875	66628946	11483
chr10	11783355	11807065	11484
chr2	3641421	3693234	11485
chr19	58595208	58609730	11487
chr8	33448853	33457439	11488
chr3	124801479	124930243	11491
chrY	16633487	16956848	11492
chr16	70514471	70557457	11493
chr4	167675236	168155741	11494
chr7	329135	332454	11496
chr16	87336403	87351026	11497
chr16	87336404	87351026	11498
chr9	114422850	114433526	11499
chr9	112809877	112935791	11500
chr9	71735179	71871124	11502
chr4	15969848	16085594	11504
chr5	54408798	54469005	11505
chr3	78646387	79068609	11506
chr4	108744720	108837204	11507
chr5	122423840	122524745	11509
chr7	150750901	150755052	11510
chr14	69950470	69996215	11511
chr6	80713321	80753244	11512
chr17	38175349	38210889	11514
chr11	8127596	8190590	11515
chr12	124808956	125052010	11516
chr3	134196545	134204831	11518
chr3	134196545	134204865	11519
chr16	29882479	29910585	11520
chr17	40724327	40729734	11523
chr7	121941447	121944565	11525
chr16	3161579	3171518	11526
chr22	50964180	50968514	11527
chr6	137321107	137365449	11528
chr9	77702397	77763114	11530
chr19	50410083	50432773	11532
chr2	11798303	11810329	11533
chr12	106631658	106641713	11534
chr17	64959979	65030518	11537
chr2	220377891	220404494	11539
chr16	66877840	66889049	11540
chr1	197880634	197900273	11541
chr3	147103834	147122071	11542
chr6	147524493	147712612	11543
chr6	153308399	153323925	11544
chr19	2475122	2479257	11547
chr22	19704957	19711845	11548
chr3	195590235	195622432	11549
chr12	53701239	53715412	11550
chr3	150320065	150349234	11551
chr6	52866097	52926600	11552
chr16	19077916	19092417	11554
chr14	51337877	51372688	11555
chr18	59711457	59854289	11556
chr4	73920415	73935472	11557
chr1	26226606	26232993	11558
chr12	56665482	56694175	11559
chr1	100730713	100759325	11560
chr22	43265771	43355887	11561
chr22	43265771	43411184	11562
chr3	129157878	129240350	11564
chr19	41860321	41870078	11566
chr17	26873724	26879646	11567
chr2	216279383	216300791	11568
chr12	21678255	21685210	11569
chr5	159774774	159797648	11570
chr18	59156774	59223365	11571
chr15	43922759	43941039	11573
chr12	4429358	4470190	11574
chr16	66612350	66623177	11577
chr16	21688834	21773050	11578
chr12	111798454	111806925	11579
chr12	129337080	129470509	11580
chr6_dbb_hap3	2892375	2906056	11581
chr1	19542157	19578053	11582
chrX	118212597	118284542	11583
chr19	50093911	50130696	11584
chr16	23072727	23160591	11585
chr3	137905089	137966729	11586
chr9	32553523	32573182	11588
chr16	4560676	4588471	11589
chr13	109280570	109861355	11590
chr1	160312062	160329742	11591
chr14	54416454	54421270	11592
chr14	54416454	54423554	11593
chr15	74286013	74329735	11594
chr15	74286013	74341155	11595
chr15	27215428	27779373	11597
chr3	114069657	114108825	11598
chr13	79979443	79999468	11600
chr1	33545713	33586995	11602
chr1	159997461	160001783	11604
chr14	105607317	105635161	11605
chr4	120415549	120549239	11607
chr12	56596287	56615753	11608
chr3	169482397	169482848	11609
chr8	28747224	28911242	11610
chr2	238232654	238322850	11611
chr19	796391	813327	11612
chrX	47049198	47075527	11613
chr17	3468739	3512705	11614
chr15	75940347	75951968	11615
chr3	193309932	193416600	11616
chr10	7200585	7451303	11618
chr3	193309932	193416600	11619
chr21	46225531	46238044	11620
chr9	21967750	21994490	11621
chr13	57720621	57725643	11631
chr1	94882932	94945260	11632
chr19	38879839	38891523	11633
chrX	103356216	103361538	11634
chr8	101532999	101572014	11635
chr11	119038421	119055726	11637
chr11	119038421	119055726	11638
chrX	48886237	48901043	11639
chr2	70141172	70171076	11641
chr2	70141172	70171076	11642
chr12	99137751	99288674	11643
chr21	46188494	46221751	11644
chr11	66383052	66414944	11645
chr11	76776991	76838198	11646
chr14	73741917	73925286	11647
chr11	67194934	67203879	11650
chr6	33588155	33665348	11651
chr5	157097560	157108162	11652
chr11	10818592	10829543	11653
chr4	2330305	2366604	11654
chr19	57321444	57352094	11655
chr7	140155982	140179369	11656
chr18	21593383	21716574	11658
chr6	24666262	24706295	11659
chr2	242615156	242626383	11663
chr12	123745516	123756687	11665
chr14	56045924	56152302	11666
chr17	48711217	48770063	11667
chr15	49417470	49447854	11668
chr3	184528930	184771402	11671
chr5	177539555	177554107	11672
chr16	81068457	81081951	11673
chr12	72665528	73060422	11675
chr8	93895757	93977817	11680
chr12	13042955	13067600	11682
chr11	9594227	9612313	11683
chr11	47599561	47607115	11684
chr2	27993583	28003608	11686
chr14	74751979	74769767	11687
chr18	28645941	28682388	11688
chr21	45526207	45552063	11689
chr20	57225308	57255582	11690
chr3	50711671	51422629	11691
chr5	41903469	41922738	11692
chr19	36500021	36505141	11693
chr19	4342523	4361083	11694
chr4	1384339	1390782	11695
chr1	248099492	248265224	11697
chr18	72909277	72921281	11699
chrX	30845558	30907511	11700
chr3	40546529	40560712	11702
chr7	29602426	29607911	11703
chr11	82443045	82444906	11704
chr1	197703138	197744623	11705
chr1	197473878	197744623	11706
chr21	19288656	19640687	11707
chr21	19617191	19640687	11708
chr6_dbb_hap3	4548797	4563487	11709
chr19	281039	291435	11710
chr15	41135245	41150853	11711
chr6_mcf_hap5	4741215	4755906	11713
chr6_qbl_hap6	4499711	4514410	11714
chr6	91223291	91297020	11715
chr9	32540541	32552626	11717
chr22	20118363	20136530	11718
chr2	74759945	74781062	11720
chr4	3314873	3434904	11722
chr1	1980908	2117834	11723
chr20	32263291	32274210	11724
chr9	34634718	34637823	11725
chr19	11545268	11562782	11726
chr11	1873199	1914493	11727
chr12	101987708	102080658	11728
chr17	72269385	72312023	11730
chr14	33407458	34274382	11733
chr19	18681613	18689270	11737
chr14	50575349	50583297	11738
chr16	21529229	21531765	11740
chr16	29624423	29625038	11741
chr5	180670313	180670376	11742
chr13	53190604	53218919	11745
chr13	53190604	53218919	11746
chr1	44439601	44444972	11747
chr3	56654159	56717135	11750
chr18	32831022	32870196	11751
chr11	867858	910874	11752
chr11	22213721	22305913	11753
chr11	119019298	119034374	11754
chr22	32908539	33454377	11755
chr1	33115958	33152812	11756
chr12	9092956	9102357	11757
chr9	90581358	90589695	11758
chr13	72012097	72441330	11759
chr19	40534166	40562115	11760
chr19	57174019	57183123	11761
chr22	18559685	18574797	11763
chr8	79645006	79717758	11764
chr8	37820513	37824184	11765
chr5	148205155	148209197	11766
chr14	73602142	73691399	11767
chr12	52300201	52318145	11768
chr11	107991257	108019891	11769
chr17	17397752	17399709	11771
chr17	79476996	79479892	11773
chr1	87596608	87603352	11775
chr1	87596608	87603352	11777
chr22	43528211	43539403	11778
chr9	102583136	102597341	11779
chr3	48711271	48723366	11780
chr8	27181995	27317908	11781
chr12	109914427	109975510	11782
chr6	146919135	147137597	11783
chr18	52889561	53257045	11784
chr18	52889561	53303188	11785
chr12	109991520	110011358	11786
chr19	3777966	3786415	11789
chr19	3777966	3786415	11790
chr17	79876144	79881444	11791
chr1	246703862	246729565	11792
chr19	36825354	36870105	11793
chr19	55850220	55860489	11796
chr19	38187263	38210691	11797
chr17	21278698	21324179	11798
chr7	2442194	2475216	11799
chr12	3757108	3862366	11801
chr19	52374550	52391229	11802
chr11	134248397	134281812	11803
chr8	33228343	33330664	11805
chr12	109489379	109526831	11806
chr5	140733591	140893546	11807
chr2	42794656	42937686	11808
chr3	169489852	169508504	11809
chr22	51040561	51050979	11810
chr12	85673035	85696561	11811
chr4	57300914	57328534	11812
chr4	57332761	57370847	11813
chr19	41280281	41284398	11815
chr21	34397215	34402503	11816
chr13	21140207	21266576	11817
chr12	122692208	122711115	11819
chr17	45922279	45928516	11820
chr8	22456113	22462662	11821
chr12	121162570	121178811	11823
chr16	4560676	4588816	11824
chr16	4560676	4588816	11825
chr6	36645455	36656116	11826
chr11	117856105	117873199	11827
chr16	1382605	1400442	11828
chr16	1385197	1400442	11829
chr17	43970747	44106699	11830
chr17_ctg5_hap1	762280	895830	11831
chr10	99185026	99194198	11832
chr2	99770536	99780613	11833
chr7	107788070	108096841	11834
chr14	24438082	24476617	11836
chr14	24438082	24476617	11837
chrX	113817550	114145624	11838
chr17	7975953	7991021	11839
chr2	98961617	99016064	11840
chr19	45457480	45497604	11843
chr15	75181409	75191565	11845
chr2	136664253	136743222	11847
chr11	61664767	61685081	11848
chr14	21484921	21493264	11850
chr14	21484921	21493935	11851
chr5	37812778	37835593	11852
chr2	28112481	28562767	11853
chr2	28112481	28562767	11854
chr17	19641297	19648772	11856
chr17	19641297	19648925	11857
chr1	240254184	240639489	11858
chr21	43918741	44002550	11859
chr14	50250531	50319539	11860
chr16	66541905	66584315	11861
chr6	27106087	27108457	11862
chr7	90892782	90899132	11863
chr19	41381343	41388657	11865
chr11	61170119	61197383	11866
chr3	9790627	9800089	11867
chr21	43638266	43718354	11868
chr9	36833271	37034476	11870
chr8	38268655	38326352	11871
chr19	30301900	30316215	11872
chr17	17408876	17485745	11873
chr1	35451766	35497569	11874
chr8	65491794	65497191	11876
chr19	4324039	4338847	11880
chr11	71505408	71524905	11881
chr10	70586293	70656209	11882
chr8	144661866	144679558	11883
chr19	5916151	5978320	11884
chr19	48280841	48288943	11885
chr6_ssto_hap7	1788472	1795272	11886
chr6	31321648	31324989	11887
chr1	47900688	47907363	11889
chr9	100614536	100619997	11890
chr13	73355229	73591591	11892
chr22	42228082	42304312	11893
chr9	101866411	101917473	11894
chr11	36505316	36531863	11895
chr11	64850693	64856874	11897
chrX	151121595	151143151	11898
chr14	65876309	66211839	11899
chr8	38243648	38267062	11900
chr1	6104980	6162253	11902
chr1	6051357	6162253	11903
chr1	6105173	6162253	11904
chr14	23881946	23904870	11905
chr2	27308610	27324619	11906
chr17	39017429	39023462	11908
chr2	242088072	242124065	11911
chr12	111157612	111180783	11913
chr1	11865152	11904201	11915
chr21	18884223	18943429	11916
chr11	94500507	94610918	11919
chr6	29570004	29600962	11920
chr6_apd_hap1	873546	904496	11921
chr4	56813973	56900529	11931
chr6_cox_hap2	1088813	1119772	11932
chr6_dbb_hap3	873361	904320	11933
chr12	43748011	43945724	11934
chr6_mcf_hap5	873207	904163	11936
chr22	38244378	38285789	11937
chr2	101617690	101623885	11938
chr11	15094145	15101177	11939
chr17	906757	1012340	11940
chr19	55896299	55904451	11941
chr1	156337979	156356013	11943
chr14	24457026	24476617	11944
chr10	129894924	129924468	11945
chr7	151163097	151217010	11946
chrX	62567106	62571218	11949
chr9	37588411	37592636	11951
chr13	100740268	101183691	11953
chr1	179261848	179328814	11954
chr17	74732582	74776336	11955
chr11	66357639	66360554	11957
chr20	33703159	33735161	11958
chr17	34947225	34958233	11959
chr17	78517624	78941173	11963
chr19	55998869	56031466	11964
chr8	42704779	42751866	11965
chr11	36396534	36487754	11966
chr22	29662997	29697515	11967
chrX	135578237	135595503	11968
chr19	44644709	44665462	11971
chr22	29723668	29784572	11972
chr12	3724493	3862366	11975
chr17	4840425	4843462	11976
chr17	38218067	38251120	11978
chr8	145637797	145642279	11981
chr9	136286119	136325525	11982
chr10	71897736	71906496	11983
chr17	33677328	33700720	11984
chr7	138710451	138720775	11986
chr9	15552096	15972897	11987
chr6_dbb_hap3	4563504	4567043	11988
chr6_mcf_hap5	4755923	4759462	11989
chr6_qbl_hap6	4514427	4517966	11990
chr9	136396285	136441641	11991
chr11	66024090	66036331	11992
chr19	1554667	1568057	11993
chr3	141663269	141868386	11994
chr1	182807438	182858117	11995
chrX	153172829	153191714	11996
chr11	118964584	118966177	11998
chr15	37183221	37393500	12000
chr7	64253765	64295059	12002
chrX	16963813	17172403	12003
chr14	104022880	104028655	12004
chr12	56735381	56754037	12005
chr5	133492081	133512724	12006
chr13	77565058	77577652	12007
chr1	110602996	110613322	12008
chr6	135501452	135541310	12009
chr2	1635658	1748291	12010
chr8	41786996	41909505	12011
chr11	61099653	61117231	12012
chr4	128885460	128953455	12013
chrX	49061522	49089833	12014
chr11	126151981	126164071	12016
