chr6	106440407	106440926	16.412
chr5	180637536	180638355	12.2326
chr5	175978561	175979128	17.838
chr5	134880126	134881292	17.8094
chr3	115182643	115182786	4.16248
chr2	113371908	113372621	17.8291
chr2	43354204	43354859	10.4062
chr1	156896932	156897903	18.175
chr1	148927800	148928618	4.5589
chr1	145080707	145081395	10.7035
chr1	55013448	55014059	18.2536
chr1	46972415	46972959	16.2074
chr1	33116413	33116877	7.90021
chr1	32483853	32484569	14.2713
chr1	19971742	19972020	14.2713
chr1	1631126	1631975	17.4215
chr1	1052642	1053230	20.2896
chrX	19496099	19496351	2.02177
chr22	22986871	22987311	9.68413
chr21	44075895	44076406	16.0553
chr21	10084946	10087885	1.71934
chr19	36449882	36450882	18.1675
chr19	36246240	36247335	16.1187
chr19	18761208	18761775	24.6988
chr19	18208824	18210481	13.7956
chr19	16044608	16044869	4.05436
chr19	5698133	5699484	17.8705
chr19	2196591	2197270	21.0128
chr17	79010640	79012015	15.482
chr17	72442640	72443520	18.283
chr17	43695085	43695809	18.9919
chr17	19617006	19617590	19.5401
chr16	89888302	89888809	17.8993
chr16	89344031	89344621	13.201
chr16	88815657	88816245	21.1717
chr16	54393822	54394082	13.8097
chr16	2139993	2141155	15.8602
chr15	79057880	79058257	26.117
chr15	77957737	77958236	20.7836
chr15	76027152	76027718	18.2852
chr15	73615860	73616235	22.1102
chr14	105716063	105716817	11.9777
chr14	93153893	93154838	15.6536
chr14	67981396	67981651	13.8097
chr12	125197924	125198847	17.151
chr12	2861844	2862702	17.239
chr10	134901908	134902577	18.9999
chr10	11525589	11525770	6.06532
chr9	139468861	139469676	14.9637
chr9	133736054	133736632	16.0553
chr9	95568344	95568727	18.2668
chr9	37997848	37998367	16.487
chr9	34380590	34381414	18.5793
chr7	74265884	74266565	14.866
chr7	73390979	73391534	18.2852
chr7	64535185	64535573	20.7035
chr7	26192535	26192951	16.8213
chr7	1119741	1120329	22.0539
chr6	41472650	41473283	22.5374
chr6	36628171	36629270	12.1631
chr6	25281187	25281539	6.54103
chr3	48631696	48632221	20.0691
chr3	12925520	12926127	14.1007
chr2	208631432	208633778	19.9246
chr1	153462112	153462466	27.0772
chr1	55246763	55247645	19.7126
chr1	54952528	54952891	20.698
chr1	27848821	27849373	20.0691
chr1	3038393	3038965	14.962
chr22	50897485	50898479	17.7548
chr22	37815717	37817253	16.2266
chr22	29709034	29709965	18.6762
chr22	19711190	19712472	4.88926
chr21	35444843	35445654	12.091
chr20	62189048	62189396	20.0988
chr20	47802306	47802929	16.0553
chr20	43729591	43729982	16.6499
chr20	35401805	35403102	14.0105
chr19	44080076	44080903	13.6024
chr19	16986647	16987352	22.0789
chr19	13010028	13010708	16.0226
chr19	3516521	3517270	19.398
chr18	76828520	76829114	13.6767
chr17	80036989	80037490	22.7709
chr17	79377461	79377810	29.6909
chr17	61957587	61957780	14.6728
chr17	2755837	2756637	18.1629
chr16	88692226	88692523	24.167
chr16	85667349	85668021	20.4593
chr16	85240261	85240999	13.3589
chr16	57562362	57563139	18.366
chr16	31053356	31053819	18.4768
chr16	29829986	29830460	9.51423
chr16	11348455	11349374	17.0463
chr15	101419876	101421102	16.7268
chr15	89905641	89906295	23.0047
chr14	104038034	104038678	16.0553
chr12	54069507	54070223	4.82707
chr11	65835437	65836094	18.196
chr10	131749734	131750094	13.8254
chr9	139869844	139870606	18.727
chr9	139384639	139385334	13.8109
chr9	139378432	139379984	11.261
chr8	144852470	144853853	17.2696
chr7	150714600	150716461	8.12674
chr7	143049456	143050065	10.0345
chr7	130605950	130606788	13.5578
chr7	65229332	65229703	20.2528
chr6	99280118	99280934	23.849
chr6	36926779	36927590	16.6371
chr5	172103783	172104699	13.3156
chr5	142465077	142465335	18.9883
chr4	671662	672205	13.201
chr3	157065425	157065885	22.5419
chr3	38125791	38126129	1.92663
chr2	239015357	239015794	13.5578
chr2	74025144	74025539	21.6496
chr1	249238314	249239374	19.099
chr1	214156481	214157603	14.3431
chr1	22257527	22257900	18.7553
chrY	13800953	13801280	2.06266
chrX	152875802	152876363	20.0691
chr19	56200155	56200555	19.436
chr19	46894221	46894848	13.6767
chr19	17880100	17880471	17.4593
chr19	5792106	5792797	13.5153
chr17	80026491	80026744	13.6767
chr17	75473055	75474209	11.4715
chr17	41449825	41450264	18.3037
chr17	39925165	39925680	16.6148
chr17	30816995	30817431	17.8349
chr17	18076969	18077389	12.0414
chr17	17398184	17399701	17.97
chr16	89950915	89951637	21.2004
chr16	69563643	69564230	8.66475
chr16	58548198	58548639	10.7035
chr15	101809977	101810425	13.201
chr15	75978508	75979086	17.9478
chr15	21359879	21360367	16.4696
chr12	122688271	122689501	14.7731
chr12	54591879	54592859	10.4062
chr10	12121895	12122356	9.63316
chr9	140592167	140592691	18.8042
chr8	143331504	143332192	15.0824
chr8	37655562	37656838	16.6822
chr7	151511641	151512159	10.1089
chr7	5315188	5315641	25.7506
chr7	2835912	2836381	11.4171
chr7	1163305	1163703	16.929
chr6	150499065	150499784	8.91959
chr6	150311029	150311697	17.0867
chr6	42898734	42899174	18.8513
chr6	42017097	42017546	12.0414
chr5	1097361	1097945	17.3197
chr4	1008620	1009029	16.4748
chr3	195910335	195911018	6.06532
chr2	239105512	239105933	15.6093
chr2	43037512	43038902	9.5567
chr2	38978375	38978761	7.13567
chr2	10666527	10666882	20.2177
chr1	227147902	227148698	5.82747
chr1	154474971	154475579	15.7839
chr1	109656310	109657128	13.4785
chr1	44448218	44448866	16.0553
chr22	37812913	37813270	21.7705
chr22	21570509	21571144	15.5223
chr20	61288042	61288626	18.2079
chr19	54971758	54972984	16.7268
chr19	50392981	50393606	7.13567
chr19	46387362	46388629	12.8442
chr19	45347006	45347645	14.2075
chr19	39306363	39306719	14.5543
chr19	17447711	17448490	3.32178
chr17	80058608	80058947	9.81155
chr17	79082499	79082975	20.1518
chr17	73892895	73893704	19.8855
chr17	62843254	62844154	15.8004
chr17	61499673	61500032	15.8764
chr17	7754898	7755864	19.1134
chr17	1546647	1547417	14.4892
chr16	88760980	88761542	20.7651
chr16	85484941	85485459	16.0182
chr16	67317929	67318937	18.7959
chr16	11762803	11763458	19.2663
chr16	9183885	9184853	16.3796
chr15	99068751	99069234	20.3971
chr15	75019018	75019757	14.7451
chr15	70878699	70879191	17.9169
chr15	67401893	67402214	18.5568
chr14	65007415	65009613	14.5315
chr12	54359958	54360878	15.8004
chr12	1702089	1702922	11.5955
chr11	128729706	128730109	16.0764
chr11	116959673	116960069	15.7055
chr11	32899311	32899938	14.479
chr10	126850238	126851619	23.4981
chr10	73020489	73020940	17.8178
chr8	145752557	145753709	22.0814
chr8	44347	44972	6.42211
chr7	102111683	102112029	11.1495
chr5	170849723	170850285	14.7663
chr4	154386588	154387143	7.80464
chr4	57396865	57397393	16.6976
chr3	126062170	126062840	17.4229
chr3	53212187	53212648	21.3684
chr1	235465926	235466468	14.2713
chr1	202182987	202183509	23.3468
chr1	87692198	87692560	20.2177
chr1	53992236	53992927	9.58856
chr1	20510428	20510872	18.6819
chr1	6500788	6501415	7.67085
chrX	114990137	114990993	5.44564
chr22	44422238	44422724	21.3384
chr21	35720160	35720666	19.9842
chr21	34442722	34443793	17.2066
chr20	60738951	60739595	16.9169
chr19	54707807	54708485	15.6985
chr19	41032009	41032568	9.63316
chr19	11531920	11532550	17.2922
chr19	6426227	6426875	16.012
chr19	3528133	3529514	11.843
chr19	2064665	2065386	19.4307
chr19	1009016	1009645	18.5568
chr19	768498	769087	16.2922
chr18	22865343	22865939	6.24371
chr17	74003854	74004701	14.7054
chr17	36684362	36684820	19.2441
chr17	29063011	29063876	14.9997
chr17	18086806	18087199	6.73925
chr17	4873144	4873491	14.2713
chr16	89331100	89331819	18.4021
chr16	68720096	68720433	17.6784
chr16	58018360	58018754	23.0198
chr16	11345921	11346317	17.8392
chr16	3107604	3108692	15.0295
chr15	90547841	90548260	18.5568
chr15	76603598	76604622	7.13567
chr15	70013930	70014418	8.02763
chr14	102247572	102247884	18.2604
chr12	116709088	116709577	15.6093
chr12	110339772	110340291	9.21691
chr11	68673457	68673808	16.2372
chr11	62655621	62656371	20.7559
chr9	138899120	138899598	13.201
chr9	134743778	134744488	16.0773
chr6	32165404	32166067	17.2153
chr5	176827122	176827882	24.2384
chr5	132360786	132361135	11.0603
chr4	1648965	1649595	11.7229
chr3	128132587	128133079	8.91959
chr3	107393280	107393526	20.7146
chr2	239059278	239059594	20.4886
chr2	112221115	112221489	10.7035
chr2	47074040	47074680	19.4542
chr1	242013206	242013592	16.6499
chr1	153662102	153662713	18.2536
chr1	46918592	46918949	21.7705
chr1	41949969	41950579	22.5354
chr1	40334610	40335485	16.0148
chr1	32826779	32828399	15.8666
chr1	19764459	19764914	15.6093
chr1	17030992	17031703	7.29785
chr1	10590307	10590752	21.5525
chr1	6040238	6040823	13.7434
chr1	1849731	1850449	11.8928
chr1	1446211	1446706	8.91959
chrX	128787769	128788415	16.7688
chrX	122998224	122998859	15.1633
chrX	119443038	119443719	13.252
chrX	39708654	39708976	17.695
chr22	51149157	51149864	18.4338
chr22	50628411	50629224	14.9403
chr22	46971408	46971858	8.91959
chr22	41839063	41840697	10.7927
chr22	24108629	24109403	10.3071
chr22	24105265	24106212	10.1089
chr21	46520822	46521327	22.5909
chr20	62687006	62687661	11.468
chr19	48351782	48352407	13.6953
chr19	48228917	48229751	17.1122
chr19	46931621	46932447	18.5343
chr19	34113750	34114708	12.2644
chr19	3978943	3980135	16.9858
chr19	2711259	2711548	22.4408
chr19	1524320	1525908	12.1052
chr19	779081	779872	17.8392
chr17	45570174	45571002	11.9523
chr17	43556496	43556914	18.4338
chr17	36706872	36707240	22.5296
chr17	34843164	34843924	19.459
chr17	21906169	21906818	3.47864
chr17	16326676	16327131	18.7311
chr17	3888062	3888894	21.8315
chr17	86430	86940	20.8446
chr16	85336776	85337254	9.81155
chr16	85291984	85292615	21.3755
chr16	85116214	85116577	17.8431
chr16	66968895	66969772	20.1208
chr16	1493449	1493867	26.6615
chr16	893485	893871	14.2713
chr16	824712	825058	18.7172
chr15	68548906	68549712	15.1306
chr14	103593389	103594037	16.4123
chr14	76964537	76964908	18.1577
chr12	132639474	132640040	20.1605
chr12	49928286	49929105	17.2445
chr11	75188447	75188952	14.7173
chr11	65819418	65819856	9.81155
chr10	112403481	112404012	12.4874
chr10	1369593	1370277	15.3417
chr9	66825650	66825878	1.78392
chr9	36940890	36941655	13.2272
chr8	124168869	124169702	7.2546
chr8	110624758	110625094	16.9599
chr8	38125786	38126363	9.93897
chr7	151551424	151552071	15.3417
chr7	102184043	102184586	7.90021
chr7	102133475	102134676	13.4004
chr7	100025575	100025979	11.7739
chr7	5530740	5531164	17.1159
chr6	35705365	35705783	8.91959
chr6	35226954	35227650	6.98701
chr5	180610063	180610836	15.4606
chr4	171013081	171013773	19.494
chr3	129286263	129286756	21.036
chr2	26396953	26397306	22.0165
chr1	226274379	226274867	19.126
chr1	113170292	113170665	20.8392
chr1	12113247	12113686	20.6655
chr1	10764624	10765071	20.2965
chr1	1047512	1048169	14.5687
chr1	847952	848577	19.5054
chrY	13483953	13484498	1.17363
chrX	114969142	114969613	5.83828
chrX	48456125	48456623	13.0158
chrX	16818988	16819313	17.5322
chr22	46933826	46934381	11.5955
chr22	46393155	46393585	19.8915
chr22	42827702	42828509	17.041
chr22	21903099	21904846	19.1725
chr20	3148485	3149289	18.0727
chr19	59092409	59093329	4.72738
chr19	50982213	50982761	15.1429
chr19	47860975	47861390	14.9882
chr19	33667638	33668232	9.42928
chr19	12969188	12969757	15.9523
chr19	10045961	10046498	11.468
chr19	4053374	4054286	18.4958
chr19	2250442	2251998	18.3542
chr19	2004821	2005445	22.4463
chr18	29077332	29077929	14.2713
chr17	80234197	80234661	17.3197
chr17	71229532	71230082	20.2744
chr17	45175727	45176120	20.2177
chr17	44418825	44419667	17.8744
chr16	88459232	88459906	16.9348
chr16	85689515	85690268	17.2278
chr16	4356410	4356825	8.62227
chr16	4121710	4122129	18.5568
chr16	162326	162949	19.1516
chr15	102042774	102043290	6.93746
chr15	79123376	79124744	18.4077
chr15	79104152	79104516	14.2713
chr14	103535120	103535685	13.201
chr14	102968982	102969386	13.4709
chr14	100773375	100774059	14.5687
chr14	52534157	52535024	17.0603
chr14	24713328	24713775	23.196
chr12	52473355	52473993	20.3282
chr12	804182	804670	13.5578
chr11	66311206	66311749	11.4615
chr11	65121314	65121758	8.32495
chr11	62425579	62425993	17.8392
chr11	589709	590261	16.4427
chr10	105217707	105218424	18.4534
chr10	99178349	99179078	16.0148
chr9	139374942	139375615	15.8036
chr9	139366303	139366577	18.9883
chr9	139239502	139240576	10.5413
chr9	133550642	133551046	17.8392
chr9	133355894	133356553	18.1069
chr9	132817216	132818017	12.0414
chr9	114243143	114243861	9.36557
chr9	34554744	34555370	23.6177
chr7	139228569	139229400	12.7847
chr7	47866866	47867189	22.4514
chr6	90661255	90661722	15.1633
chr5	180863938	180864901	16.0553
chr5	179892996	179893459	15.1174
chr4	662118	663547	11.4455
chr3	48144815	48145388	17.199
chr2	219881448	219881839	19.8823
chr2	27072041	27073354	15.4216
chr1	232755449	232755886	8.32495
chr1	228133547	228134442	10.2575
chr1	225596702	225597094	13.3794
chr1	160137317	160137915	16.9149
chr1	153985090	153985820	13.8605
chr1	145562026	145562447	21.547
chr1	1273567	1274257	16.1667
chr1	1179213	1180045	14.9702
chrX	133684706	133685474	21.2836
chrX	118558972	118559355	17.8392
chrX	40506711	40506981	11.8928
chr22	46759739	46760190	14.944
chr22	38617162	38617840	17.6003
chr22	19960463	19961280	18.1031
chr21	45077387	45079421	10.0055
chr20	60969631	60970091	16.3429
chr20	47364115	47364525	16.0553
chr20	45170196	45170525	16.0553
chr19	5887916	5888255	17.2445
chr19	4217129	4218199	22.3167
chr19	4061979	4062985	14.7054
chr17	76120587	76120999	17.6132
chr17	69061011	69061305	10.2575
chr17	656003	656740	21.407
chr16	89363650	89364357	15.0446
chr16	85511437	85511779	20.4503
chr16	84636756	84637397	21.8519
chr15	76632228	76633676	19.3636
chr15	71426605	71426946	6.37114
chr15	70354311	70354696	17.4991
chr14	103534495	103535040	16.0553
chr12	674651	675142	19.0094
chr11	17757304	17758460	19.6231
chr10	126482946	126483338	15.6093
chr10	38299297	38299660	13.6767
chr9	139472420	139473011	15.7983
chr9	131469077	131469368	17.2621
chr9	128201830	128202295	21.185
chr9	124921837	124922290	13.5578
chr9	92057964	92058883	13.2721
chr9	16266626	16266993	8.32495
chr8	49835930	49836310	8.4099
chr8	41400068	41400574	13.9146
chr7	156432350	156433408	5.15354
chr7	2151179	2151671	16.336
chr6	171021957	171022633	23.4084
chr5	177945713	177946141	21.801
chr5	141812061	141812390	19.6814
chr5	139020083	139020858	11.468
chr2	148601084	148601652	20.961
chr1	236238037	236238454	11.5955
chr1	226265810	226266743	9.56829
chr1	203015080	203015777	17.8656
chr1	201437525	201438185	14.9353
chr1	44873152	44873843	12.3891
chr1	42795876	42796420	15.254
chr1	16472162	16472786	12.9971
chrX	106449810	106450262	15.3417
chrX	47662435	47662850	22.4823
chr22	29699469	29700257	6.54103
chr20	43550181	43550508	19.8014
chr20	32290730	32291097	18.3551
chr19	50343724	50344411	18.1252
chr19	18332725	18333202	14.7173
chr19	2017367	2017744	22.6805
chr19	1815780	1816363	17.3493
chr19	1646458	1646873	21.2332
chr19	1307369	1308126	11.8185
chr19	1047131	1047577	23.8291
chr19	566275	566909	12.4874
chr17	80856710	80857431	15.1633
chr17	80341260	80341669	18.4338
chr17	38023859	38024531	18.5292
chr17	37821835	37822405	20.0192
chr17	7210135	7210913	13.8254
chr17	259457	260163	21.0502
chr16	81580302	81580831	16.1759
chr16	30410243	30410768	14.2713
chr16	28450682	28451344	13.3794
chr16	2018448	2018986	20.2438
chr15	79051253	79052464	14.3616
chr13	52390056	52390344	17.2621
chr12	93966436	93967474	12.309
chr10	17729125	17729524	17.8392
chr9	130670396	130671155	15.7244
chr8	38008107	38008669	17.0736
chr7	100376834	100377307	18.087
chr7	75598685	75599483	16.5827
chr5	180695861	180696414	19.1771
chr5	178802973	178803214	14.6728
chr5	134639992	134640427	23.1909
chr3	184056145	184056822	16.4767
chr3	184044856	184045275	19.6231
chr3	127348424	127349382	11.7739
chr3	50629232	50629649	13.8254
chr3	42699618	42699980	17.1765
chr2	233791928	233792458	19.5702
chr2	42228764	42229079	22.1977
chr1	244898729	244899090	5.6066
chr1	228295150	228295705	21.4938
chr1	225706775	225707346	8.15505
chr1	201508786	201509677	13.0226
chr1	156107955	156108527	21.3095
chr1	153643470	153643981	8.47361
chr1	53930198	53930614	14.2713
chr1	6131498	6132090	18.8384
chrY	13468761	13469776	1.40308
chr22	50709088	50709836	20.1176
chr22	19894378	19895787	9.72235
chr20	3765907	3766914	20.1032
chr19	48433942	48434365	6.62598
chr19	46941383	46941915	18.0345
chr19	41105813	41106770	15.4575
chr19	39127445	39127953	17.8641
chr19	35615254	35615679	5.94639
chr19	18546927	18548093	15.138
chr19	3574067	3574800	13.8038
chr18	21156281	21156976	20.6935
chr17	80012169	80012740	18.6217
chr17	78968195	78968465	25.0301
chr17	75281709	75282663	15.2907
chr17	63013516	63014010	12.4874
chr17	19094475	19095052	14.7173
chr17	8287606	8288083	20.1097
chr17	3824071	3824630	20.8764
chr16	88797996	88798327	22.6929
chr16	87996485	87997125	7.90021
chr16	85578238	85578771	19.4603
chr16	73052873	73053672	12.7847
chr16	49590935	49591375	19.4404
chr16	30428678	30429834	19.0861
chr16	1069089	1069529	14.7173
chr15	90641466	90642413	16.7168
chr15	76601436	76601880	27.439
chr15	72475701	72475875	13.8097
chr15	50752163	50752302	11.2204
chr14	105458087	105458771	19.7217
chr14	99995959	99996523	17.3932
chr14	75649474	75649613	11.2204
chr14	50052880	50053411	9.1178
chr12	125358162	125358682	15.9567
chr12	123203922	123204675	17.5723
chr12	94580624	94580950	19.0675
chr12	57902096	57902451	14.2713
chr12	57081952	57082503	16.9432
chr12	7055385	7056185	9.71244
chr11	66838772	66839542	14.8262
chr11	62325573	62326045	18.6745
chr10	124605817	124605977	12.0835
chr10	72299988	72300699	5.47068
chr10	11834817	11835231	10.3467
chr9	139540816	139541088	24.167
chr9	130758636	130759089	16.0226
chr9	97899972	97900479	15.3422
chr8	58118305	58118853	4.33237
chr8	8749709	8750251	22.299
chr7	151165295	151165626	21.1279
chr7	135392790	135393196	22.3411
chr7	30971040	30971550	11.0603
chr7	2968234	2968682	13.308
chr7	2627261	2627875	15.2075
chr6	151773080	151773678	5.6262
chr6	138188824	138189322	20.5151
chr6	122803010	122803400	15.9465
chr6	74160965	74161382	8.91959
chr6	34164024	34164771	10.2575
chr6	2158752	2159169	13.5578
chr5	25756966	25757105	12.0835
chr5	21479210	21479642	5.35175
chr3	49839280	49840190	12.6658
chr2	71342941	71343079	11.2204
chr2	9034952	9035444	11.0603
chr1	109791289	109791659	20.3074
chr1	29255759	29256304	12.3712
chr1	2258781	2259623	12.6353
chrX	114966800	114967430	3.98758
chr20	55203395	55204054	16.5324
chr20	29821403	29822103	1.89541
chr19	49535924	49536342	8.20602
chr19	18108279	18109309	14.1111
chr19	13919547	13920080	18.4873
chr19	6047278	6047583	21.2251
chr19	2094241	2094959	19.5117
chr19	1897604	1897819	11.2981
chr19	868301	869155	14.2713
chr17	21186858	21187678	10.3467
chr17	17815625	17816005	18.4107
chr16	89367958	89368910	15.266
chr16	30328883	30329314	18.0413
chr16	30025128	30026170	12.7033
chr16	1128946	1130086	19.3537
chr15	75249177	75250287	13.2803
chr14	25828513	25828653	11.2204
chr13	77903296	77903860	6.88083
chr13	44971252	44971773	20.4054
chr12	120554371	120554929	19.5195
chr11	133825165	133825666	23.8059
chr11	64397673	64398071	12.4874
chr10	135310656	135311141	7.13567
chr10	126640027	126640418	17.8392
chr10	82309822	82309961	11.2204
chr10	39135942	39137035	2.1407
chr10	39100948	39101807	2.35153
chr10	6297410	6298215	11.9777
chr9	140854467	140854634	8.32495
chr9	140777134	140777618	16.6055
chr9	140114627	140115296	23.2652
chr9	139225980	139226929	15.0408
chr9	138993093	138993686	17.1256
chr9	132482233	132483065	12.6856
chr8	22081495	22082266	17.1626
chr7	116166229	116167116	12.2644
chr6	109804507	109804647	11.2204
chr6	85473980	85474154	6.68969
chr6	4337007	4337221	6.06532
chr5	111754273	111754795	16.3924
chr5	53813795	53815663	14.6536
chr4	92850607	92850747	11.2204
chr4	8861588	8862657	13.8254
chr3	195531137	195531956	14.8907
chr3	150481371	150482116	8.02763
chr3	125987468	125987607	11.2204
chr3	61549962	61550711	17.6661
chr2	9613953	9615198	13.1357
chr1	245131591	245132139	10.1938
chr1	229543006	229543970	14.2713
chr1	226398208	226398523	8.20602
chr1	202611482	202612542	14.4467
chr1	197170396	197170968	11.0603
chr1	151169110	151170201	18.0622
chr1	55521955	55522650	13.8109
chr1	26487707	26488423	12.0414
chr1	24514221	24514826	11.2981
chrX	147930883	147931023	3.86516
chrX	114983988	114985098	13.2803
chr22	39262668	39263425	12.3385
chr22	37823723	37824272	23.6177
chr22	32925521	32926029	13.3794
chr22	25763984	25764459	12.1306
chr20	37353174	37354091	16.0553
chr20	34025564	34026031	12.9334
chr20	30312046	30312459	16.3156
chr19	50423617	50424322	13.9833
chr19	19379305	19379653	12.9334
chr19	18473921	18474366	16.9472
chr19	17607941	17608572	23.0198
chr19	16405740	16406270	12.1306
chr19	14551698	14552338	17.4277
chr19	11568631	11569122	17.4253
chr19	4381639	4382329	16.9186
chr19	3562325	3562677	16.9272
chr19	2902680	2903320	15.6985
chr19	570911	571563	16.3118
chr17	80369113	80369734	20.3367
chr17	43234933	43235434	18.7311
chr17	14206718	14207828	20.8117
chr17	8295832	8296422	16.7042
chr16	88565557	88566041	14.4628
chr16	84875209	84875881	13.5109
chr16	84747531	84748093	17.9965
chr16	2968088	2968599	19.7891
chr16	677309	677872	19.6231
chr15	75251521	75252242	19.7905
chr15	72041433	72041956	24.2938
chr15	67145367	67146343	12.091
chr15	60297469	60298126	19.9799
chr12	49934464	49935346	15.8878
chr11	66402438	66402978	21.6096
chr11	61486047	61486476	23.1909
chr11	10323827	10324950	18.0622
chr10	135065336	135065807	20.3653
chr10	105599987	105600742	14.4331
chr10	99507784	99508254	20.9601
chr10	28781460	28781919	15.8136
chr10	3828676	3829181	17.3932
chr9	131172171	131172606	12.9334
chr9	107525689	107526287	12.7847
chr8	145021265	145021825	11.0008
chr7	101768363	101768979	19.3688
chr7	44259480	44259985	13.3492
chr7	29846959	29847460	23.8059
chr7	27145943	27146496	12.7423
chr6	158896488	158897019	22.9518
chr6	33288119	33289056	16.0553
chr6	30685833	30686360	17.4824
chr6	30418707	30419091	13.3794
chr5	179775368	179775742	18.0125
chr5	179320614	179321120	14.8601
chr5	139091247	139091863	20.211
chr4	108851865	108852484	10.1089
chr4	6722306	6723002	13.4184
chr3	57047702	57048413	7.46002
chr3	50193169	50193754	22.1668
chr2	85842449	85842913	11.2981
chr1	245209787	245210440	13.9034
chr1	230549230	230549386	12.9466
chr1	156390159	156390829	20.5203
chr1	32892384	32892962	21.5374
chr1	27854510	27854946	16.6459
chr1	16860718	16862341	8.70552
chr1	6698145	6698661	17.8392
chr1	6328444	6328891	10.7035
chr22	50528119	50529330	14.3616
chr22	42709712	42710653	18.8586
chr22	38825409	38826543	16.4804
chr22	36750375	36750904	15.6093
chr22	22199108	22199451	6.88083
chr21	48118047	48119637	20.6637
chr20	35464857	35465559	13.6767
chr19	50319106	50319559	12.1306
chr19	10457229	10457577	19.6231
chr19	590713	591775	20.5294
chr17	44652896	44653283	16.7394
chr17	40051317	40051674	16.6499
chr17	19188750	19189220	14.8927
chr17	17652229	17652742	10.7035
chr17	7036681	7037133	21.793
chr17	2588879	2589431	11.0603
chr17	1882648	1883452	16.7818
chr17	851689	852385	16.773
chr16	89558307	89559234	12.4874
chr16	89495299	89495791	14.2281
chr16	88533330	88533784	14.2745
chr16	88023010	88023599	18.9342
chr16	87889553	87890101	15.1429
chr16	49909944	49910504	16.0553
chr16	2176050	2176836	14.866
chr16	727385	728189	17.2445
chr16	517860	518416	19.6231
chr16	436709	437109	16.1967
chr15	85201199	85202098	18.1856
chr14	104766803	104767588	17.518
chr14	104193845	104194400	22.4283
chr14	70039158	70040316	19.0531
chr12	53626568	53627173	9.93897
chr12	53613104	53613372	7.49246
chr12	12939655	12940393	5.47068
chr11	124616122	124616891	16.195
chr11	65667132	65667725	11.7229
chr11	64480310	64481457	16.9727
chr10	91174813	91175276	24.0758
chr10	5726323	5726822	13.3794
chr9	139741296	139741860	21.6113
chr9	137838750	137839445	13.4377
chr7	128695893	128696431	10.9584
chr6	134624262	134624545	9.63316
chr6	76397502	76398079	14.3831
chr6	43137758	43138448	20.3367
chr6	7934331	7934724	13.1876
chr5	176735616	176736222	18.4039
chr5	124144539	124144904	17.7456
chr3	196755393	196756439	17.3693
chr3	10361472	10361640	2.49749
chr2	237074678	237075677	19.4846
chr2	129078828	129079430	16.8027
chr2	114736990	114737933	11.0999
chr2	112251000	112251371	12.9334
chr1	235106264	235107775	5.26681
chr1	224200167	224202037	1.43988
chr1	213124403	213125226	19.5477
chr1	150693045	150693585	19.2085
chr1	41249780	41250541	17.0469
chr1	32090346	32090866	17.9513
chr1	3525783	3526745	16.9959
chr1	1868449	1868849	7.73031
chrX	153068434	153070181	15.4569
chr22	24890855	24891601	20.8671
chr19	50411707	50412435	10.5053
chr19	47129038	47129491	15.6093
chr19	46906324	46906959	15.9308
chr19	11735393	11735925	20.9591
chr19	11296796	11297191	24.3802
chr19	10649265	10649760	22.5226
chr19	5588794	5589579	14.2127
chr19	3698919	3699564	18.0972
chr19	3507589	3508129	19.6887
chr19	1918589	1919463	17.2207
chr19	246458	247686	4.52841
chr18	20685511	20686051	18.7283
chr17	80194904	80195698	22.5482
chr17	79662689	79663154	18.3975
chr17	78502917	78503558	14.5679
chr17	61507576	61507894	13.0821
chr17	48212999	48213760	17.3879
chr17	41723150	41723644	14.6955
chr17	40021642	40022820	6.5782
chr17	37266682	37267075	17.8032
chr16	71893927	71894479	15.9729
chr16	67919801	67920555	20.3019
chr16	28686162	28687118	14.1163
chr16	3775703	3776486	15.5744
chr16	3142322	3143047	13.5578
chr16	671017	672048	14.4943
chr15	93632186	93633357	13.0821
chr12	132311887	132312028	4.4598
chr12	54520634	54521096	15.7111
chr12	3281255	3282189	20.2835
chr11	73372034	73372716	8.6966
chr11	64512571	64513276	14.7193
chr11	1466507	1466898	16.5686
chr10	71847748	71848215	16.6535
chr10	69608314	69609366	10.0345
chr9	139139818	139140429	20.3761
chr9	131590892	131591428	16.4488
chr9	23797602	23798088	18.1376
chr7	30182081	30182565	7.13567
chr6	151609779	151610123	10.7035
chr6	39195833	39196257	11.5955
chr5	180480406	180481304	13.0821
chr5	139056496	139057186	10.3071
chr5	79552732	79553171	16.5324
chr5	61519591	61520129	13.0138
chr4	2414665	2415435	6.1751
chr4	570786	571077	22.4408
chr3	142727512	142727897	22.8835
chr3	142682832	142683343	20.8039
chr3	45028749	45029037	18.1252
chr3	10376208	10376586	16.0553
chr2	122495094	122495783	14.6841
chr2	46523345	46524187	15.1008
chr1	236121331	236121774	8.91959
chr1	234879392	234879929	9.14258
chr1	234533170	234533635	6.62598
chr1	224924617	224925251	20.4563
chr1	155829919	155830480	10.7035
chr1	155532584	155533257	12.3345
chr1	150418318	150418569	18.1252
chr1	86967655	86968411	8.02763
chr1	38494685	38495192	12.8442
chr1	33367264	33367660	22.2494
chr1	6067413	6067797	10.7035
chr1	6062960	6063327	22.5909
chr1	2424834	2425314	14.5831
chr1	1838503	1839625	17.6162
chrX	154314621	154315093	14.8297
chrX	20159930	20160200	4.4598
chr22	45164065	45164428	14.2745
