NM_006595	API5	45.052	11.8864	5e-05	0.000150478	yes
NM_018259	TTC17	50.5818	39.9397	0.0003	0.000736379	yes
NM_016142	HSD17B12	19.5418	14.6177	0.0005	0.00120678	yes
NM_139178	ALKBH3	12.3913	4.58152	5e-05	0.000150478	yes
NR_026952	SEC14L1P1	6.37927	1.92792	5e-05	0.000150478	yes
NM_001145033	C11orf96	32.3816	4.45385	5e-05	0.000150478	yes
NM_000401	EXT2	24.9139	10.6695	5e-05	0.000150478	yes
NM_001178083	EXT2	24.9139	10.6695	5e-05	0.000150478	yes
NM_207122	EXT2	24.9139	10.6695	5e-05	0.000150478	yes
NM_001024844	CD82	6.57363	3.54392	0.00445	0.00866982	yes
NM_002231	CD82	6.57363	3.54392	0.00445	0.00866982	yes
NM_001127457	CRY2	11.6301	2.95703	5e-05	0.000150478	yes
NM_021117	CRY2	11.6301	2.95703	5e-05	0.000150478	yes
NM_001012333	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_001012334	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_001105540	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_001199266	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_001199267	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_001199268	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_001270550	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_001270551	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_001270552	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_002391	MDK	28.3613	13.1606	5e-05	0.000150478	yes
NM_003646	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_201532	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_201533	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes
NM_001142673	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_001205119	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_001205120	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_001205121	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_001205122	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_014741	ATG13	14.4022	4.64639	5e-05	0.000150478	yes
NM_001184751	ZNF408	5.25696	2.50508	0.0007	0.00166989	yes
NM_024741	ZNF408	5.25696	2.50508	0.0007	0.00166989	yes
NR_038909	LRP4-AS1	4.22306	2.23396	0.0275	0.0468499	yes
NM_001003676	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes
NM_001003677	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes
NM_001003678	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes
NM_001278222	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes
NM_024113	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes
NM_000107	DDB2	5.44869	1.49871	0.0014	0.00286445	yes
NM_001135943	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_001135944	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_003682	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130470	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130471	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130472	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130473	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130474	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130475	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_130476	MADD	17.1796	9.36847	5e-05	0.000150478	yes
NM_001143984	PTPMT1	12.8275	2.06392	5e-05	0.000150478	yes
NM_175732	PTPMT1	12.8275	2.06392	5e-05	0.000150478	yes
NM_004551	NDUFS3	20.9329	8.12008	5e-05	0.000150478	yes
NM_001098503	PTPRJ	5.34813	3.81431	0.01475	0.0267278	yes
NM_002843	PTPRJ	5.34813	3.81431	0.01475	0.0267278	yes
NM_001142597	CLP1	6.76135	0.744922	0.0003	0.000736379	yes
NM_006831	CLP1	6.76135	0.744922	0.0003	0.000736379	yes
NM_015457	ZDHHC5	16.6122	8.35553	5e-05	0.000150478	yes
NM_001085458	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085459	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085460	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085461	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085462	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085463	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085464	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085465	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085466	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085467	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085468	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001085469	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001144012	TMX2	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206883	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206884	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206885	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206886	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206887	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206888	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206889	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206890	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001206891	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_001331	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes
NM_015959	TMX2	63.7703	35.5246	5e-05	0.000150478	yes
NM_170746	C11orf31	63.7703	35.5246	5e-05	0.000150478	yes
NM_000614	CNTF	32.2529	16.005	5e-05	0.000150478	yes
NM_001197051	ZFP91	32.2529	16.005	5e-05	0.000150478	yes
NM_053023	ZFP91	32.2529	16.005	5e-05	0.000150478	yes
NM_001178040	STX3	14.6265	7.752	5e-05	0.000150478	yes
NM_004177	STX3	14.6265	7.752	5e-05	0.000150478	yes
NM_000139	MS4A2	5.17016	2.86572	0.0004	0.000973473	yes
NM_001256916	MS4A2	5.17016	2.86572	0.0004	0.000973473	yes
NM_021201	MS4A7	7.22166	3.1483	5e-05	0.000150478	yes
NM_206938	MS4A7	7.22166	3.1483	5e-05	0.000150478	yes
NM_206939	MS4A7	7.22166	3.1483	5e-05	0.000150478	yes
NM_206940	MS4A7	7.22166	3.1483	5e-05	0.000150478	yes
NM_206893	MS4A10	12.6148	6.25316	5e-05	0.000150478	yes
NM_024098	CCDC86	17.788	5.38123	5e-05	0.000150478	yes
NM_024092	TMEM109	7.4167	1.68836	5e-05	0.000150478	yes
NM_017870	TMEM132A	4.06384	1.43029	0.0001	0.000296499	yes
NM_178031	TMEM132A	4.06384	1.43029	0.0001	0.000296499	yes
NM_015533	DAK	7.96683	3.29862	5e-05	0.000150478	yes
NM_016464	TMEM138	25.6503	6.92552	5e-05	0.000150478	yes
NM_017841	SDHAF2	6.99309	2.50776	0.00255	0.005092	yes
NR_002775	RPLP0P2	11.2346	6.05331	5e-05	0.000150478	yes
NM_014206	TMEM258	6.43102	2.17234	0.0181	0.0322465	yes
NM_004111	FEN1	38.234	8.47344	5e-05	0.000150478	yes
NM_001040694	INCENP	45.841	11.0089	5e-05	0.000150478	yes
NM_020238	INCENP	45.841	11.0089	5e-05	0.000150478	yes
NM_001083926	ASRGL1	3.51036	1.57424	0.0026	0.00518186	yes
NM_025080	ASRGL1	3.51036	1.57424	0.0026	0.00518186	yes
NM_001043229	METTL12	184.229	74.0246	0.00915	0.0172069	yes
NM_001085372	C11orf83	13.0298	5.63147	5e-05	0.000150478	yes
NM_012202	GNG3	12.6427	3.51319	5e-05	0.000150478	yes
NM_173810	TTC9C	4.47699	0.845309	0.0088	0.0166049	yes
NM_002696	POLR2G	8.91303	3.05196	0.01	0.0187261	yes
NM_006473	TAF6L	13.8919	6.5653	5e-05	0.000150478	yes
NM_199337	TMEM179B	13.8919	6.5653	5e-05	0.000150478	yes
NM_001012662	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes
NM_001012664	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes
NM_001013251	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes
NM_002394	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes
NM_080866	SLC22A9	2.85458	1.16775	0.0065	0.0124445	yes
NM_001265589	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_001265590	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_001265591	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_006054	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_201428	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_201429	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_201430	RTN3	24.5038	9.74604	5e-05	0.000150478	yes
NM_138471	C11orf84	9.41602	2.43379	5e-05	0.000150478	yes
NM_001039469	MARK2	17.2404	6.0508	5e-05	0.000150478	yes
NM_001163296	MARK2	17.2404	6.0508	5e-05	0.000150478	yes
NM_001163297	MARK2	17.2404	6.0508	5e-05	0.000150478	yes
NM_004954	MARK2	17.2404	6.0508	5e-05	0.000150478	yes
NM_017490	MARK2	17.2404	6.0508	5e-05	0.000150478	yes
NM_024771	NAA40	14.9036	5.66364	5e-05	0.000150478	yes
NM_004074	COX8A	47.4506	14.7775	5e-05	0.000150478	yes
NM_017670	OTUB1	13.0579	4.11874	5e-05	0.000150478	yes
NM_001282652	STIP1	47.7237	14.4832	5e-05	0.000150478	yes
NM_001282653	STIP1	47.7237	14.4832	5e-05	0.000150478	yes
NM_006819	STIP1	47.7237	14.4832	5e-05	0.000150478	yes
NM_001135208	FKBP2	9.68502	4.21084	0.02395	0.0414054	yes
NM_004470	FKBP2	9.68502	4.21084	0.02395	0.0414054	yes
NM_057092	FKBP2	9.68502	4.21084	0.02395	0.0414054	yes
NM_001170726	GPR137	2.62477	0.60986	0.001	0.00216917	yes
NM_001170880	GPR137	2.62477	0.60986	0.001	0.00216917	yes
NM_001170881	GPR137	2.62477	0.60986	0.001	0.00216917	yes
NM_001177358	GPR137	2.62477	0.60986	0.001	0.00216917	yes
NM_020155	GPR137	2.62477	0.60986	0.001	0.00216917	yes
NM_001282450	ESRRA	11.575	2.11878	5e-05	0.000150478	yes
NM_001282451	ESRRA	11.575	2.11878	5e-05	0.000150478	yes
NM_004451	ESRRA	11.575	2.11878	5e-05	0.000150478	yes
NM_001006944	RPS6KA4	3.23664	0.782778	0.00045	0.00109034	yes
NM_003942	RPS6KA4	3.23664	0.782778	0.00045	0.00109034	yes
NM_013299	SAC3D1	4.94058	0.772951	0.00345	0.00680078	yes
NM_006782	ZFPL1	6.15905	0.445656	0.0041	0.00802372	yes
NM_001277233	TM7SF2	17.5317	10.0743	5e-05	0.000150478	yes
NM_003273	TM7SF2	17.5317	10.0743	5e-05	0.000150478	yes
NM_013265	VPS51	17.5317	10.0743	5e-05	0.000150478	yes
NM_004927	MRPL49	10.3185	4.5231	5e-05	0.000150478	yes
NM_002689	POLA2	44.0663	9.8856	5e-05	0.000150478	yes
NM_006779	CDC42EP2	7.80432	5.06797	0.00745	0.0141796	yes
NM_006268	DPF2	18.5625	10.3896	5e-05	0.000150478	yes
NM_031904	FRMD8	9.38312	4.83383	5e-05	0.000150478	yes
NR_002819	MALAT1	273.48	81.5482	5e-05	0.000150478	yes
NM_001048218	SCYL1	23.4751	4.64876	5e-05	0.000150478	yes
NM_020680	SCYL1	23.4751	4.64876	5e-05	0.000150478	yes
NM_001098784	FAM89B	17.4656	3.70799	5e-05	0.000150478	yes
NM_001098785	FAM89B	17.4656	3.70799	5e-05	0.000150478	yes
NM_006396	SSSCA1	17.4656	3.70799	5e-05	0.000150478	yes
NM_152832	FAM89B	17.4656	3.70799	5e-05	0.000150478	yes
NM_032223	PCNXL3	13.5613	3.9731	5e-05	0.000150478	yes
NM_001206833	KAT5	29.7118	11.6777	5e-05	0.000150478	yes
NM_006388	KAT5	29.7118	11.6777	5e-05	0.000150478	yes
NM_182709	KAT5	29.7118	11.6777	5e-05	0.000150478	yes
NM_182710	KAT5	29.7118	11.6777	5e-05	0.000150478	yes
NM_025128	MUS81	5.24432	1.46276	0.0002	0.000581673	yes
NM_001335	CTSW	3.33333	1.20616	0.029	0.0492213	yes
NM_006848	CCDC85B	7.25874	1.79325	0.00185	0.00374371	yes
NM_006442	DRAP1	10.2247	3.06786	0.001	0.00216917	yes
NM_005146	SART1	24.6767	8.98651	5e-05	0.000150478	yes
NM_001143985	BANF1	22.9505	7.01966	5e-05	0.000150478	yes
NM_003860	BANF1	22.9505	7.01966	5e-05	0.000150478	yes
NM_006842	SF3B2	25.8399	7.85489	5e-05	0.000150478	yes
NM_018026	PACS1	3.30989	1.12579	5e-05	0.000150478	yes
NM_001134774	KLC2	18.3663	5.66256	5e-05	0.000150478	yes
NM_001134775	KLC2	18.3663	5.66256	5e-05	0.000150478	yes
NM_001134776	KLC2	18.3663	5.66256	5e-05	0.000150478	yes
NM_022822	KLC2	18.3663	5.66256	5e-05	0.000150478	yes
NM_030981	RAB1B	10.8603	5.52928	5e-05	0.000150478	yes
NM_001098510	PELI3	4.2995	0.935723	0.0001	0.000296499	yes
NM_001243135	PELI3	4.2995	0.935723	0.0001	0.000296499	yes
NM_001243136	PELI3	4.2995	0.935723	0.0001	0.000296499	yes
NM_145065	PELI3	4.2995	0.935723	0.0001	0.000296499	yes
NM_001256670	DPP3	6.78278	3.24188	0.00085	0.00201256	yes
NM_005700	DPP3	6.78278	3.24188	0.00085	0.00201256	yes
NM_130443	DPP3	6.78278	3.24188	0.00085	0.00201256	yes
NM_024649	BBS1	27.4959	10.4316	5e-05	0.000150478	yes
NM_005125	CCS	21.0205	2.31847	5e-05	0.000150478	yes
NM_001198836	RBM14	139.432	41.2853	5e-05	0.000150478	yes
NM_001198837	RBM14	139.432	41.2853	5e-05	0.000150478	yes
NM_001198843	RBM4	139.432	41.2853	5e-05	0.000150478	yes
NM_001198844	RBM4	139.432	41.2853	5e-05	0.000150478	yes
NM_001198845	RBM14-RBM4	139.432	41.2853	5e-05	0.000150478	yes
NM_001198846	RBM14-RBM4	139.432	41.2853	5e-05	0.000150478	yes
NM_002896	RBM4	139.432	41.2853	5e-05	0.000150478	yes
NM_006328	RBM14	139.432	41.2853	5e-05	0.000150478	yes
NM_001032279	RCE1	10.4123	3.50765	5e-05	0.000150478	yes
NM_005133	RCE1	10.4123	3.50765	5e-05	0.000150478	yes
NM_024650	C11orf80	10.4123	3.50765	5e-05	0.000150478	yes
NM_024036	LRFN4	5.32533	1.77545	5e-05	0.000150478	yes
NM_001256405	KDM2A	54.2965	23.9507	5e-05	0.000150478	yes
NM_012308	KDM2A	54.2965	23.9507	5e-05	0.000150478	yes
NR_024469	LOC100130987	5.63464	1.63087	0.0109	0.0203178	yes
NM_001243224	RAD9A	8.08902	4.2375	0.00085	0.00201256	yes
NM_004584	RAD9A	8.08902	4.2375	0.00085	0.00201256	yes
NM_003952	RPS6KB2	20.2486	3.48908	5e-05	0.000150478	yes
NM_145200	CABP4	16.7884	10.8598	5e-05	0.000150478	yes
NM_003977	AIP	9.53325	2.60373	0.00045	0.00109034	yes
NM_000852	GSTP1	25.5618	5.97647	5e-05	0.000150478	yes
NM_001166102	NDUFV1	43.0745	5.00756	5e-05	0.000150478	yes
NM_007103	NDUFV1	43.0745	5.00756	5e-05	0.000150478	yes
NM_000694	ALDH3B1	9.31462	6.14317	0.00075	0.00178571	yes
NM_001030010	ALDH3B1	9.31462	6.14317	0.00075	0.00178571	yes
NM_001161473	ALDH3B1	9.31462	6.14317	0.00075	0.00178571	yes
NM_002496	NDUFS8	20.8757	7.94933	5e-05	0.000150478	yes
NM_002335	LRP5	10.8043	2.5481	5e-05	0.000150478	yes
NM_001164160	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_001164161	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_001164162	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_001164163	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_001164164	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_018312	PPP6R3	56.8923	30.9436	5e-05	0.000150478	yes
NM_015973	GAL	39.2914	18.0746	5e-05	0.000150478	yes
NM_002180	IGHMBP2	11.6463	3.09888	5e-05	0.000150478	yes
NM_139075	TPCN2	15.05	3.5708	5e-05	0.000150478	yes
NM_053056	CCND1	13.2127	3.31	5e-05	0.000150478	yes
NM_003824	FADD	6.40147	0.638893	0.0015	0.00306005	yes
NM_003626	PPFIA1	46.5509	23.0254	5e-05	0.000150478	yes
NM_177423	PPFIA1	46.5509	23.0254	5e-05	0.000150478	yes
NM_001184740	CTTN	43.7312	18.3007	5e-05	0.000150478	yes
NM_005231	CTTN	43.7312	18.3007	5e-05	0.000150478	yes
NM_138565	CTTN	43.7312	18.3007	5e-05	0.000150478	yes
NR_073536	SHANK2-AS3	17.5971	10.152	5e-05	0.000150478	yes
NM_018161	NADSYN1	4.06159	1.35534	0.0011	0.00226873	yes
NM_001039659	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_001039660	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_001145055	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_001145057	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_005699	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_018320	RNF121	20.246	9.56893	5e-05	0.000150478	yes
NM_173042	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NM_173044	IL18BP	20.246	9.56893	5e-05	0.000150478	yes
NR_104178	LOC100128494	16.3526	6.62396	5e-05	0.000150478	yes
NM_001145307	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001145308	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001145309	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001145310	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001205138	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001271471	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_145309	LRTOMT	34.5374	20.4881	5e-05	0.000150478	yes
NM_001567	INPPL1	3.75219	1.30393	5e-05	0.000150478	yes
NM_033388	ATG16L2	4.84003	2.64071	0.00275	0.00546391	yes
NM_002564	P2RY2	2.73064	1.79768	0.00095	0.00216917	yes
NM_176071	P2RY2	2.73064	1.79768	0.00095	0.00216917	yes
NM_176072	P2RY2	2.73064	1.79768	0.00095	0.00216917	yes
NM_032871	RELT	10.7486	3.98589	5e-05	0.000150478	yes
NM_152222	RELT	10.7486	3.98589	5e-05	0.000150478	yes
NM_016055	MRPL48	19.4094	13.41	0.00305	0.00604362	yes
NM_001271593	PPME1	14.6987	10.0351	0.01265	0.0233664	yes
NM_016147	PPME1	14.6987	10.0351	0.01265	0.0233664	yes
NM_006591	POLD3	14.6924	8.34292	5e-05	0.000150478	yes
NM_001098638	RNF169	19.2575	11.5998	5e-05	0.000150478	yes
NM_014752	SPCS2	8.72209	4.80373	5e-05	0.000150478	yes
NM_006656	NEU3	10.4248	6.1541	5e-05	0.000150478	yes
NM_001005	RPS3	135.887	55.2114	5e-05	0.000150478	yes
NM_001256802	RPS3	135.887	55.2114	5e-05	0.000150478	yes
NM_001260506	RPS3	135.887	55.2114	5e-05	0.000150478	yes
NM_001260507	RPS3	135.887	55.2114	5e-05	0.000150478	yes
NR_000005	SNORD15A	552.768	57.1424	0.00465	0.00904048	yes
NR_000025	SNORD15B	520.24	120.463	0.0048	0.00931976	yes
NM_001207014	SERPINH1	2.72293	0.504279	0.0015	0.00306005	yes
NM_001235	SERPINH1	2.72293	0.504279	0.0015	0.00306005	yes
NM_003369	UVRAG	12.7684	5.27525	5e-05	0.000150478	yes
NM_001282456	LOC100506127	12.7832	8.87518	5e-05	0.000150478	yes
NM_020193	C11orf30	14.0389	9.4251	5e-05	0.000150478	yes
NM_024684	AAMDC	21.0189	11.698	0.00195	0.00393868	yes
NM_145018	C11orf82	9.55759	1.90872	5e-05	0.000150478	yes
NR_038903	RAB30-AS1	21.2139	5.13973	5e-05	0.000150478	yes
NM_015885	PCF11	30.4536	14.465	5e-05	0.000150478	yes
NM_001193537	TMEM126B	11.997	6.76341	0.00015	0.00043974	yes
NM_001193538	TMEM126B	11.997	6.76341	0.00015	0.00043974	yes
NM_001256546	TMEM126B	11.997	6.76341	0.00015	0.00043974	yes
NM_001256547	TMEM126B	11.997	6.76341	0.00015	0.00043974	yes
NM_018480	TMEM126B	11.997	6.76341	0.00015	0.00043974	yes
NM_001244735	TMEM126A	20.5088	9.04545	5e-05	0.000150478	yes
NM_032273	TMEM126A	20.5088	9.04545	5e-05	0.000150478	yes
NM_003797	EED	45.8195	16.4163	5e-05	0.000150478	yes
NM_152991	EED	45.8195	16.4163	5e-05	0.000150478	yes
NM_033395	KIAA1731	144.212	66.6677	5e-05	0.000150478	yes
NM_004268	MED17	28.8	7.12665	5e-05	0.000150478	yes
NM_015368	PANX1	3.90408	1.19836	0.00025	0.000617377	yes
NM_017704	ANKRD49	3.95886	0.361422	0.02305	0.0399134	yes
NM_002033	FUT4	3.27005	1.11201	5e-05	0.000150478	yes
NM_130847	AMOTL1	34.7278	24.6917	0.00925	0.0173869	yes
NM_032102	SRSF8	13.5555	4.73373	5e-05	0.000150478	yes
NM_001243776	CEP57	15.896	10.9114	0.00195	0.00393868	yes
NM_001243777	CEP57	15.896	10.9114	0.00195	0.00393868	yes
NM_014679	CEP57	15.896	10.9114	0.00195	0.00393868	yes
NM_001261833	JRKL	3.62273	0.0891391	0.0208	0.0364134	yes
NM_003772	JRKL	3.62273	0.0891391	0.0208	0.0364134	yes
NM_020802	KIAA1377	4.68377	2.40056	5e-05	0.000150478	yes
NM_001195005	C11orf70	9.49252	6.64855	0.01065	0.0198743	yes
NM_032930	C11orf70	9.49252	6.64855	0.01065	0.0198743	yes
NM_001130145	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001195044	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001195045	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001282097	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001282098	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001282099	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001282100	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001282101	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_006106	YAP1	7.15408	5.09334	0.00515	0.00996601	yes
NM_001166	BIRC2	6.54576	2.20715	5e-05	0.000150478	yes
NM_001256163	BIRC2	6.54576	2.20715	5e-05	0.000150478	yes
NM_001256166	BIRC2	6.54576	2.20715	5e-05	0.000150478	yes
NM_001080463	DYNC2H1	37.0842	26.178	5e-05	0.000150478	yes
NM_001377	DYNC2H1	37.0842	26.178	5e-05	0.000150478	yes
NM_015423	AASDHPPT	14.781	2.02	5e-05	0.000150478	yes
NM_001130037	ELMOD1	7.97026	5.65603	0.0047	0.00913466	yes
NM_018712	ELMOD1	7.97026	5.65603	0.0047	0.00913466	yes
NM_017516	RAB39A	4.38277	1.5581	0.00245	0.00489879	yes
NM_003478	CUL5	30.6346	13.701	5e-05	0.000150478	yes
NM_000051	ATM	26.5763	20.5148	0.00135	0.00276515	yes
NM_004398	DDX10	40.5481	13.25	5e-05	0.000150478	yes
NM_004109	FDX1	14.1124	3.52901	5e-05	0.000150478	yes
NM_001037954	DIXDC1	2.94217	1.29815	0.0005	0.00120678	yes
NM_001278542	DIXDC1	2.94217	1.29815	0.0005	0.00120678	yes
NM_033425	DIXDC1	2.94217	1.29815	0.0005	0.00120678	yes
NM_001931	DLAT	14.8266	6.6029	5e-05	0.000150478	yes
NM_001082969	C11orf57	14.7006	4.8677	5e-05	0.000150478	yes
NM_001082970	C11orf57	14.7006	4.8677	5e-05	0.000150478	yes
NM_018195	C11orf57	14.7006	4.8677	5e-05	0.000150478	yes
NM_001276503	SDHD	12.4156	5.45058	5e-05	0.000150478	yes
NM_001276504	SDHD	12.4156	5.45058	5e-05	0.000150478	yes
NM_001276506	SDHD	12.4156	5.45058	5e-05	0.000150478	yes
NM_003002	SDHD	12.4156	5.45058	5e-05	0.000150478	yes
NM_000317	PTS	11.5851	3.43616	0.0002	0.000581673	yes
NM_000615	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes
NM_001076682	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes
NM_001242607	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes
NM_001242608	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes
NM_181351	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes
NM_017868	TTC12	8.09061	3.47227	0.00585	0.0112563	yes
NM_016090	RBM7	3.1874	0.973914	0.01005	0.0188177	yes
NM_015523	REXO2	7.42284	3.05853	0.00135	0.00276515	yes
NM_001184746	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes
NM_001184747	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes
NM_001184748	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes
NM_002572	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes
NM_001271933	CEP164	32.5134	11.5279	5e-05	0.000150478	yes
NM_014956	CEP164	32.5134	11.5279	5e-05	0.000150478	yes
NM_000073	CD3G	11.3442	5.86723	0.00095	0.00216917	yes
NM_001204077	UBE4A	10.1449	3.38976	5e-05	0.000150478	yes
NM_004788	UBE4A	10.1449	3.38976	5e-05	0.000150478	yes
NM_006476	ATP5L	15.3538	8.17569	5e-05	0.000150478	yes
NM_001142281	ARCN1	28.3655	11.9378	5e-05	0.000150478	yes
NM_001655	ARCN1	28.3655	11.9378	5e-05	0.000150478	yes
NM_198489	CCDC84	42.1355	8.94253	5e-05	0.000150478	yes
NM_016146	TRAPPC4	14.3001	2.73231	0.00425	0.00830159	yes
NM_021729	VPS11	4.15365	0.790088	0.0001	0.000296499	yes
NM_000190	HMBS	24.5625	5.19238	5e-05	0.000150478	yes
NM_001024382	HMBS	24.5625	5.19238	5e-05	0.000150478	yes
NM_001258208	HMBS	24.5625	5.19238	5e-05	0.000150478	yes
NM_001258209	HMBS	24.5625	5.19238	5e-05	0.000150478	yes
NM_014807	C2CD2L	3.82555	1.49467	0.00065	0.00155405	yes
NM_001243259	HINFP	4.37071	1.90867	0.00065	0.00155405	yes
NM_015517	HINFP	4.37071	1.90867	0.00065	0.00155405	yes
NM_198971	HINFP	4.37071	1.90867	0.00065	0.00155405	yes
NM_005188	CBL	22.4473	9.34946	0.0001	0.000296499	yes
NM_032015	RNF26	9.54965	1.4795	5e-05	0.000150478	yes
NM_178507	OAF	5.26901	1.80037	0.0006	0.00143835	yes
NM_001198670	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
NM_001198671	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
NM_001198672	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
NM_001198673	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
NM_001198674	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
NM_001198675	TMEM136	12.232	3.85475	5e-05	0.000150478	yes
