chrX	68636849	68636987	9.07946
chrX	9375335	9375607	3.64281
chr21	10880742	10880894	7.07134
chr21	10700537	10700705	1.92855
chr16	77911757	77911924	10.8954
chr16	50895481	50895703	10.8954
chr16	46497921	46499772	0.927787
chr16	33042928	33043206	9.64273
chr13	47655612	47655889	15.4351
chr12	29323774	29323950	6.26778
chr11	67164965	67165129	6.26778
chr11	50779494	50779802	1.49024
chr10	39090481	39090920	3.03057
chr8	78037878	78038068	10.8954
chr7	110006417	110006554	9.07946
chr6	53318081	53318301	12.7112
chr5	17525052	17526456	4.69559
chr4	2078060	2078300	12.7112
chr3	79111674	79111863	5.78564
chr2	58989549	58989728	10.8954
chr1	208356624	208356895	7.71419
chr1	202824791	202824956	10.8954
chr1	50839268	50839439	11.8033
chrY	58850903	58852202	10.1249
chrX	65853325	65853478	9.98741
chr21	10843749	10843996	2.78568
chr21	10718683	10719647	2.45451
chr20	44850657	44850796	9.07946
chr19	36765385	36766056	5.3035
chr17	7365865	7366568	13.1987
chr16	86867123	86867293	10.8954
chr14	39357599	39357737	9.07946
chr12	128945089	128945227	9.98741
chr11	50723695	50724027	3.50645
chr10	124675772	124675931	9.98741
chr8	59011530	59011700	8.35704
chr8	33967525	33967664	9.07946
chr7	97930904	97931083	10.8954
chr6	87661895	87662033	9.07946
chr6	18507308	18507521	8.35704
chr5	105543434	105543740	15.1334
chr4	155759373	155759511	9.07946
chr4	83633789	83634016	10.8954
chr3	197186294	197186696	1.72904
chr3	142952741	142952907	10.8954
chr2	180798208	180798527	3.85709
chr2	89863218	89863622	3.01335
chr1	244114516	244114913	5.78564
chr1	202593851	202594262	1.92855
chr1	16863422	16863896	3.85709
chrY	59018151	59018522	4.82137
chrY	58838757	58839256	11.4783
chrX	61867523	61867699	3.85709
chr21	19009088	19009328	8.19632
chr21	10857945	10858614	2.35711
chr21	9676882	9677026	7.71419
chr19	36776981	36777384	4.82137
chr19	24588074	24588331	9.64273
chr17	36284092	36284398	2.15543
chr15	28773482	28773785	12.5858
chr14	23827932	23828114	9.98741
chr12	3432771	3432983	8.35704
chr11	114421399	114421801	3.64281
chr11	71260032	71260171	9.07946
chr11	68980155	68980324	7.71419
chr11	50763643	50764268	1.79998
chr11	50674452	50674662	10.2856
chr10	111652101	111652239	3.85709
chr9	66464771	66465394	3.25442
chr7	57980438	57981138	3.40332
chr5	141694629	141694964	8.99989
chr4	174649292	174649446	9.98741
chr4	103403293	103403431	9.07946
chr4	26211131	26211375	9.64273
chr3	18508652	18508889	10.8954
chr2	220342567	220342733	5.78564
chr2	62419359	62419498	9.07946
chr1	241553255	241553573	8.99989
chr1	236154904	236155104	8.35704
chr1	235343137	235343358	10.9284
chr1	228766982	228767843	5.18297
chr1	142689625	142689823	8.99989
chrY	58829448	58830796	12.3579
chrY	9908844	9909573	4.74719
chr22	18880391	18880670	3.21424
chr20	31114442	31114708	12.7112
chr20	26304466	26304698	4.09816
chr19	49708380	49708601	11.8033
chr17	46830233	46830513	11.8033
chr15	26296255	26296396	9.07946
chr15	20554107	20554489	10.7033
chr11	65810323	65810487	9.98741
chr11	65114200	65114377	5.01422
chr11	61653017	61653212	10.8954
chr11	50756251	50756517	4.09816
chr11	11268390	11268675	4.33923
chr11	2484506	2484645	9.07946
chr10	42804016	42804826	2.33456
chr9	120921088	120921234	9.98741
chr8	144528129	144528269	6.42849
chr7	148512001	148512140	6.42849
chr6	26705541	26705708	11.8033
chr5	178668176	178668315	6.42849
chr4	132517240	132517458	11.8033
chr4	49292750	49294031	4.06559
chr4	49221623	49222055	6.74991
chr2	128200939	128201079	9.07946
chr2	91779345	91779767	2.61731
chr1	198358254	198358393	9.07946
chr1	118822717	118822863	10.8954
chr1	16299912	16300143	13.6192
chrY	58823031	58823754	12.2141
chr22	39474874	39475015	9.07946
chr19	36900656	36900891	12.7112
chr17	36640847	36640987	9.98741
chr16	90183491	90183786	3.85709
chr14	19598562	19598732	7.71419
chr14	19043134	19043665	3.53567
chr12	24928840	24929169	10.766
chr11	119211800	119211957	9.98741
chr11	50742718	50743310	3.03057
chr10	134177708	134178028	4.07138
chr10	79371141	79371281	6.42849
chr10	55330021	55330181	9.98741
chr9	69691364	69692100	3.76067
chr8	58124664	58125225	5.06244
chr8	43636298	43636463	10.8954
chr6	143506068	143506234	10.8954
chr6	57548693	57548863	10.8954
chr6	6088284	6088506	11.8033
chr5	49426688	49427665	2.18816
chr4	121783637	121783778	9.98741
chr3	153472279	153472432	9.98741
chr2	202976835	202976999	9.98741
chr2	120753317	120753458	9.07946
chr2	106509466	106509606	9.07946
chr2	92285747	92286536	2.38531
chr2	20724971	20725130	9.98741
chr1	142662837	142663050	12.7112
chr1	28048456	28048636	10.8954
chr21	11100026	11100321	9.1606
chr18	46445520	46445689	10.8954
chr16	46452564	46453897	1.02716
chr15	78106278	78106419	9.07946
chr15	21929029	21929198	10.8954
chr14	70439624	70439805	10.8954
chr13	51067905	51068080	10.8954
chr11	96999774	96999916	9.07946
chr11	66420359	66420523	10.8954
chr10	84021721	84021862	9.07946
chr10	42648141	42648614	11.5313
chr10	42442418	42442619	1.92855
chr10	38782231	38782601	1.30866
chr7	57967707	57968157	4.49994
chr6	157732134	157733268	1.45301
chr6	96777517	96777658	9.07946
chr6	92790180	92790359	12.7112
chr6	34034757	34034910	9.98741
chr5	130529403	130529545	9.98741
chr5	1859112	1859280	6.74991
chr4	175644435	175644577	9.07946
chr2	48176363	48176513	9.98741
chr2	7628528	7629304	9.40167
chr1	175095757	175095900	9.07946
chr1	30196200	30196576	6.10707
chr1	8582759	8582901	9.07946
chrX	103036168	103036381	5.78564
chrX	58275383	58275525	9.07946
chrX	15730730	15730930	10.8954
chr22	25805888	25806030	6.42849
chr20	62956086	62956229	9.07946
chr20	62320543	62320741	10.8954
chr20	44078513	44078752	10.8954
chr19	18293267	18293409	9.07946
chr17	21315982	21316320	7.71419
chr16	22522324	22522468	3.21424
chr15	77991864	77992197	1.5779
chr15	20137921	20138064	9.98741
chr12	2781094	2781298	10.8954
chr11	125877364	125877510	9.07946
chr11	29277710	29277868	10.8954
chr10	44270525	44270753	15.4351
chr9	128724468	128724772	11.6485
chr8	43764188	43764616	2.05712
chr7	71852964	71853106	9.07946
chr7	6267448	6267627	4.62851
chr6	118952055	118952212	5.78564
chr3	10430878	10431023	9.07946
chr2	91855183	91855584	2.22525
chr2	91761452	91761770	12.8507
chr1	240348092	240348431	2.61731
chr1	183327954	183328096	6.42849
chr1	161421214	161422439	7.39276
chr1	143540353	143540795	6.74991
chr1	2114779	2114997	10.8954
chrY	13827739	13828187	4.27035
chrX	61893034	61893177	6.42849
chrX	61829575	61829813	7.23205
chr22	18737139	18737282	9.07946
chr21	43226228	43226715	8.35704
chr19	36770645	36771213	8.03561
chr19	2623913	2624056	9.07946
chr17	70168181	70168371	10.8954
chr17	49782337	49782480	9.07946
chr16	32888507	32888781	11.8033
chr16	12437368	12437561	5.39993
chr15	94042166	94042396	4.62851
chr15	20308339	20308835	13.4998
chr14	19588302	19588691	3.64281
chr11	70922638	70922781	9.07946
chr11	42109127	42109282	9.98741
chr11	18932795	18932938	9.07946
chr10	81977929	81978073	9.07946
chr10	76819662	76819850	10.8954
chr10	60416942	60417177	10.8954
chr9	68998366	68998670	4.17852
chr8	86738142	86740382	1.87498
chr7	155120200	155120661	4.92851
chr7	152077413	152077556	9.07946
chr5	176050744	176050930	11.8033
chr5	160662083	160662227	6.42849
chr5	105348199	105348343	7.07134
chr5	19053813	19053956	9.07946
chr4	49282167	49282926	2.7995
chr4	40297067	40297643	3.00853
chr3	127704507	127705014	10.7595
chr3	90339945	90340302	2.3736
chr3	64446725	64446952	10.8954
chr2	106213415	106213601	11.8033
chr2	87625330	87625988	11.5713
chr1	142585822	142586081	6.26778
chr1	121434170	121434341	2.1214
chr1	16891523	16891751	3.64281
chrY	58866278	58866707	12.7112
chrY	13651477	13652296	2.37854
chrX	52974694	52974838	9.98741
chr22	45778664	45778808	9.07946
chr22	20325821	20325965	4.82137
chr21	23102286	23102430	9.07946
chr21	11092577	11092849	4.62851
chr21	10858945	10860248	1.71081
chr19	27821671	27821891	1.47477
chr16	86155242	86155389	10.8954
chr16	29624726	29624904	7.71419
chr14	39234062	39234207	9.07946
chr14	19978023	19978904	10.4693
chr14	19602338	19602902	7.43868
chr12	129498264	129498590	12.5363
chr11	123258253	123258399	9.98741
chr11	48214085	48214229	7.07134
chr10	113767398	113767542	9.07946
chr7	141791718	141791878	9.98741
chr7	63011105	63011250	9.07946
chr7	54807846	54807990	9.07946
chr6	149490699	149490854	6.42849
chr5	12350402	12350547	9.07946
chr4	116286100	116286231	8.17151
chr4	57652001	57652145	9.07946
chr2	237314873	237315038	10.8954
chr2	135875010	135875365	4.43566
chrY	58902806	58903358	10.8724
chrY	58887291	58887567	4.28566
chrY	13470731	13471344	6.02671
chr20	31463592	31463798	10.8954
chr20	19430992	19431162	10.8954
chr19	57078356	57078569	10.8954
chr19	48891313	48891457	9.98741
chr19	34881980	34883556	2.933
chr19	28702231	28702398	7.07134
chr18	19049360	19049506	9.07946
chr17	52405792	52405940	9.98741
chr16	32099026	32099579	7.39276
chr15	22524419	22524656	12.7112
chr14	69365703	69365864	3.03057
chr14	19009321	19009584	1.92855
chr12	130166813	130166998	11.8033
chr12	38017894	38018094	1.92855
chr9	68413720	68415400	2.41886
chr5	176018452	176019077	2.60354
chr4	163878759	163878904	9.07946
chr4	67224949	67225127	5.78564
chr4	64056352	64056497	6.42849
chr3	58076423	58076570	7.07134
chr2	114104043	114104188	9.07946
chr2	92292753	92293202	2.38232
chr2	91759616	91760194	16.0482
chr2	54743990	54744135	9.07946
chr1	228081635	228081917	7.71419
chr1	186577822	186577967	9.07946
chr1	159585235	159585384	9.07946
chr1	37699058	37699254	11.8033
chr1	35028683	35028828	9.07946
chr1	2609423	2610456	7.00367
chrY	58908105	58908956	14.8774
chrY	58882583	58883228	16.499
chrY	58840898	58841257	7.71419
chrY	9960801	9961353	8.87132
chrX	62179195	62179341	9.07946
chr21	10632818	10633145	9.99848
chr20	46247241	46247387	9.07946
chr20	32693670	32693851	8.35704
chr20	29595590	29595790	10.8954
chr18	50348565	50348712	9.07946
chr18	44547079	44548076	4.27634
chr16	52645924	52646150	10.8954
chr15	46163317	46163572	9.98741
chr15	20543815	20544211	11.5713
chr14	19890591	19890994	6.55706
chr11	100881788	100881934	6.42849
chr11	64640130	64640344	12.7112
chr11	61571757	61572022	8.99989
chr11	50764518	50765019	4.62851
chr9	137852940	137853086	9.07946
chr9	111832645	111832791	9.07946
chr9	101788828	101788984	10.8954
chr8	91765650	91765856	10.8954
chr7	111090206	111090412	4.2428
chr6	80042900	80043046	6.42849
chr5	34181872	34182083	11.8033
chr3	139849361	139849575	10.8954
chr2	241924983	241925296	8.35704
chr2	133079712	133079882	10.8954
chr2	92067269	92067480	10.8954
chr2	91796946	91797497	2.69997
chr2	91762176	91762359	2.99996
chr2	19387390	19387682	11.8033
chr1	237878473	237878623	9.07946
chr1	171653104	171653273	7.07134
chr1	154793368	154793514	9.07946
chr1	84892939	84893085	9.98741
chr1	59570109	59570330	10.8954
chrX	76144920	76145068	9.07946
chr22	16930083	16930230	9.07946
chr21	41988816	41988963	6.42849
chr21	9694894	9695164	5.78564
chr20	62190207	62190355	9.98741
chr19	28633503	28633668	11.8033
chr17	36284459	36285048	3.28987
chr16	89922947	89923093	9.07946
chr14	84043006	84043254	11.8033
chr14	69349500	69349632	8.17151
chr14	26914052	26914199	6.42849
chr13	22196216	22196463	12.7112
chr11	77453303	77453456	9.98741
chr11	47522721	47522869	9.07946
chr11	10127235	10127384	6.42849
chr10	133986388	133986585	11.8033
chr10	120590732	120590905	10.8954
chr10	27525628	27525775	9.07946
chr10	11443380	11443527	9.07946
chr9	140623021	140623168	9.07946
chr9	140079462	140079656	11.8033
chr9	45727440	45727722	5.01422
chr8	143203879	143204068	5.78564
chr8	43812252	43812427	4.62851
chr7	74121212	74121361	9.07946
chr7	65589159	65589305	9.98741
chr7	61638774	61639562	5.14279
chr5	4208716	4209069	7.23205
chr4	92835661	92835828	7.07134
chr4	49326992	49327400	3.53567
chr4	40688803	40689077	12.7112
chr3	184187298	184187524	10.8954
chr3	75693755	75693985	13.6192
chr2	239624827	239624975	9.07946
chr2	205173283	205173526	12.7112
chr2	90151933	90152081	6.42849
chr1	246289016	246289162	9.07946
chr1	142952109	142952503	15.9132
chr1	111222701	111222849	6.42849
chrY	28816660	28817421	9.09172
chrY	13708774	13709352	7.23205
chrX	97937526	97937674	9.07946
chrX	84279950	84280285	12.2005
chr21	14365465	14366069	2.68619
chr20	60499677	60499899	10.8954
chr19	28953034	28953188	9.98741
chr19	16262260	16262419	9.98741
chr17	67613915	67614066	9.07946
chr15	84259955	84260104	9.07946
chr15	21220490	21220664	9.98741
chr15	20019364	20020705	2.81017
chr14	92689182	92689330	9.07946
chr13	104464280	104464448	10.8954
chr13	51699217	51699365	6.42849
chr12	112236125	112236313	10.8954
chr12	49975722	49975869	9.07946
chr10	124964345	124964479	8.17151
chr10	109045252	109045477	10.9284
chr10	96641917	96642064	9.07946
chr10	72698671	72698877	12.7112
chr10	39130627	39131386	2.35711
chr10	38781053	38782196	2.50711
chr10	832973	833120	9.07946
chr9	139975034	139975181	6.42849
chr8	142955445	142955870	4.71423
chr7	61740190	61740597	1.36133
chr7	58007677	58007972	4.1326
chr6	156376575	156376723	9.07946
chr6	88390032	88390252	10.2856
chr5	115680499	115680648	6.42849
chr5	60229422	60229644	10.8954
chr5	43196053	43196268	10.8954
chr5	7336490	7336637	9.07946
chr4	187357389	187357612	4.82137
chr4	49287237	49287824	4.90903
chr3	53858898	53859046	9.07946
chr2	89862464	89862666	1.8151
chr2	12002617	12002780	9.98741
chr1	159944236	159944398	9.98741
chr1	148007501	148007745	6.17135
chr1	147717050	147717199	9.07946
chr1	67909461	67909625	9.98741
chr1	28892629	28892853	6.26778
chr1	17051191	17051493	4.62851
chrY	58901580	58902370	9.40167
chrX	92891366	92891515	9.07946
chrX	61818339	61818526	6.42849
chr21	11093094	11093642	2.43606
chr20	60251800	60251972	10.8954
chr20	26263877	26264690	2.15107
chr20	13856372	13856523	9.98741
chr19	1289631	1289841	10.8954
chr17	75053543	75053691	6.42849
chr16	33966870	33967070	8.35704
chr16	33952577	33952760	7.71419
chr16	27124537	27124730	10.8954
chr15	83777628	83777763	6.42849
chr15	22535711	22535908	10.8954
chr14	106189032	106189181	5.3035
chr14	39213633	39213781	6.42849
chr13	52487192	52487351	9.98741
chr13	34497352	34497570	10.8954
chr12	119482280	119482460	10.8954
chr10	132228511	132228666	9.07946
chr10	80321993	80322140	9.07946
chr10	51769251	51769600	12.4933
chr10	38797152	38797609	1.49307
chr10	37988799	37988950	9.98741
chr10	18843462	18844175	3.64281
chr9	135338900	135339115	11.8033
chr9	68425258	68426017	1.57329
chr8	145625503	145625637	8.17151
chr8	142416603	142416803	12.7112
chr8	86740642	86741532	1.79079
chr8	48031197	48031346	9.07946
chr7	106739664	106739833	3.03057
chr7	100050054	100050230	9.98741
chr5	131423357	131423507	9.07946
chr5	84760598	84760774	10.8954
chr4	137108091	137108240	10.8954
chr4	130625471	130625704	10.8954
chr4	88020868	88021017	9.07946
chr4	82551868	82552061	10.8954
chr4	49266431	49266985	3.30608
chr3	117985616	117985769	9.07946
chr2	184654541	184654690	9.98741
chr1	228778040	228778360	4.95912
chr1	225074542	225074691	6.42849
chr1	95641837	95641999	7.07134
chr1	18479292	18479518	10.8954
chrY	13818507	13819126	1.61749
chrX	12644083	12644233	6.42849
chr22	34227820	34228036	12.7112
chr22	20689454	20689779	3.85709
chr22	17008174	17008782	4.95912
chr21	10203344	10203531	3.85709
chr20	51460254	51460407	9.07946
chr20	25765806	25766025	8.99989
chr20	23167562	23167714	9.07946
chr19	22718283	22718440	9.07946
chr16	33998090	33998422	2.45451
chr15	100798158	100798403	10.8954
chr15	71490058	71490243	10.8954
chr15	20003792	20004662	1.73176
chr11	48448346	48448495	9.07946
chr11	3572203	3572353	9.07946
chr11	1212785	1213144	1.92855
chr10	38788575	38788796	2.22525
chr9	68402008	68402633	7.16317
chr8	124664101	124664250	6.42849
chr8	96351	96541	10.8954
chr7	131276316	131276478	9.07946
chr7	96260698	96260865	6.42849
chr7	76974818	76974968	4.82137
chr7	52371576	52371742	9.98741
chr6	157960207	157960357	6.42849
chr6	31071173	31071323	4.82137
chr6	22913873	22914050	9.98741
chr4	187332806	187332971	9.98741
chr4	54416676	54417005	9.93788
chr4	2527063	2527384	9.33605
chr3	74645999	74646165	9.98741
chr3	37525959	37526152	9.98741
chr2	134361234	134361396	9.98741
chr2	91805459	91806031	10.0159
chr2	56812945	56813099	9.07946
chr1	161430580	161431008	2.77229
chr1	145019109	145019272	9.98741
chrY	58880119	58880440	3.08568
chrY	13858651	13858866	1.92855
chrY	13849400	13849742	3.71934
chrX	76298409	76298561	6.42849
chr21	21514568	21514767	11.8033
chr21	9683451	9683602	6.42849
chr20	62125452	62125625	7.07134
chr19	34292845	34292995	9.07946
chr19	28825420	28825608	11.8033
chr19	24628045	24628264	13.6192
chr19	4319927	4320076	9.07946
chr18	33588296	33588471	5.78564
chr17	77028235	77028390	9.07946
chr16	33969960	33970259	9.64273
chr13	113983079	113983415	8.35704
chr12	73461591	73461742	9.07946
chr12	32590891	32591027	8.17151
chr11	79904290	79904568	9.98741
chr11	3674962	3675970	2.33651
chr10	135485147	135485490	15.8891
chr10	105010634	105011189	4.90903
chr10	13215585	13215735	9.07946
chr9	133519532	133519670	9.07946
chr9	69030301	69030484	7.71419
chr9	37400062	37400214	9.07946
chr7	109147936	109148095	9.98741
chr7	57994675	57995116	1.54284
chr5	164145534	164145686	9.98741
chr5	75189516	75189755	13.6192
chr5	58269024	58269243	10.8954
chr5	49487082	49487218	2.89282
chr5	46326894	46327177	1.58822
chr5	8787781	8787933	6.42849
chr4	98770799	98771009	9.98741
chr4	5323105	5323257	9.07946
chr4	1653631	1654162	3.53567
chr4	702382	702605	11.8033
chr3	184644736	184644888	9.07946
chr3	164053332	164053481	9.07946
chr3	127676668	127677069	6.74991
chr3	122603971	122604120	9.98741
chr2	117221567	117221717	9.07946
chr2	114173888	114174043	9.98741
chr2	15873099	15873274	7.71419
chr1	157982612	157982806	7.71419
chr1	142545751	142546210	8.0999
chr1	16958428	16958654	5.78564
chrY	58841773	58842231	11.9081
chrY	58831681	58832360	14.0665
chrX	152579911	152580101	9.98741
chrX	71035654	71035807	7.07134
chr21	11085271	11086004	4.87809
chr20	29652836	29653517	4.98208
chr19	37765918	37766753	5.19224
chr18	45606264	45606415	9.07946
chr17	78697895	78698061	9.98741
chr14	39173563	39173769	8.99989
chr14	19785894	19786161	10.8954
chr13	55716320	55716470	8.17151
chr12	38124745	38125003	2.62984
chr12	38004804	38005128	3.21424
chr12	37991581	37992066	1.65304
chr11	64359061	64359218	9.98741
chr10	133069363	133069645	10.8954
chr10	38960454	38960605	9.07946
chr10	38799092	38799368	3.13389
chr10	32006350	32006502	6.42849
chr9	69007424	69007650	10.8954
chr9	46854146	46854298	9.98741
chr8	143645930	143646137	12.7112
chr8	142723941	142724325	4.2428
chr8	47786362	47786512	9.07946
chr8	46860152	46860524	1.52254
chr8	31132072	31132324	9.98741
chr8	20801218	20801431	10.8954
chr8	1184251	1184418	4.82137
chr7	102146420	102146643	6.26778
chr7	30908947	30909102	9.07946
chr6	38146038	38146193	9.07946
chr5	76470659	76470811	9.07946
chr5	13601647	13601799	9.07946
chr4	191033613	191033802	4.17852
chr4	190643424	190643818	5.51013
chr4	190550139	190550320	7.71419
chr4	187353707	187354995	3.12737
chr4	49566365	49566553	5.78564
chr4	26232025	26232176	3.85709
chr3	190837751	190837902	9.07946
chr2	90379058	90379576	1.92855
chr2	21668435	21668625	8.35704
chr1	235942336	235942491	9.98741
chr1	168462134	168462284	9.07946
chr1	161413369	161414089	5.04389
chr1	37721783	37721977	11.8033
chr1	28722772	28722966	10.8954
chrX	9373576	9374831	3.67629
chr20	60481516	60481692	7.71419
chr19	23661888	23662040	6.42849
chr19	1740283	1740436	9.07946
chr18	44545919	44546145	5.39993
chr17	73687816	73688011	11.8033
chr16	87764324	87764479	9.07946
chr16	13285434	13285586	9.07946
chr15	102300780	102301265	2.20405
chr15	63172127	63172306	9.98741
chr15	21312778	21314127	8.799
chr11	76853512	76853669	9.07946
chr11	55014754	55015292	2.16962
chr11	50724635	50725277	2.66323
chr10	106446490	106446711	9.98741
chr9	80689054	80689199	8.17151
chr6	11227523	11227727	9.98741
chr5	17523917	17524250	2.18569
chr5	3446220	3446822	6.50885
chr4	73326959	73327098	3.47138
chr3	195684431	195684588	9.07946
chr2	239429443	239429869	6.94277
chr2	116694666	116694805	8.17151
chr2	97956605	97956758	9.98741
chr2	38204209	38204498	11.8033
chr1	207060859	207061102	11.8033
chrX	103551403	103551556	9.07946
chrX	13501830	13502092	5.44768
chr20	46790508	46790671	9.07946
chr16	1827261	1827400	5.78564
chr15	20834451	20834636	10.8954
chr14	19028134	19028923	4.31087
chr12	116028008	116028160	4.82137
chr11	71194749	71194957	11.8033
chr8	43419044	43419196	9.07946
chr7	628090	628484	2.50711
chr6	165864546	165864826	12.7112
chr6	161057013	161057506	8.19632
chr6	29724507	29724661	9.07946
chr5	154150431	154150588	3.53567
chr3	136506355	136506555	10.8954
chr2	239361590	239361797	8.35704
chr1	213273831	213273969	2.47956
chr1	148013419	148014342	5.90617
chr1	145005838	145006248	2.27919
chr1	54701523	54701677	9.07946
